left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285150.13354,1.6110450608008482,-0.00011670083156779134,0.0,-1.6574323036823846,-0.0026923099988660874,0.0,0.01774310982389804,0.004231512829549164,0.0,0.26614566669815876,-6.547529113847408e-05,0.0,-0.36918331436278656,-1.612957061898792e-08,0.0,-0.03186568337721202,1.612957061898226e-08,0.0,0.029487775359891433,0.04142484896631044,0.0,68.26083554
1508285150.1535356,1.6110450608008482,-3.7344266101693186e-08,0.0,-1.6574323036823846,-0.010165178330039118,0.0,0.01774310982389804,-0.010957198512469221,0.0,0.26614566669815876,0.0014190272609566356,0.0,-0.36918331436278656,-5.161462598076128e-12,0.0,-0.03186568337721202,5.161462598074317e-12,0.0,0.02938503049801028,0.0004086340846905577,0.0,68.280831341
1508285150.1735353,1.6110450608008482,-1.1950165152541808e-11,0.0,-1.6574323036823846,-9.007737611560028e-05,0.0,0.01774310982389804,-0.008934540471788517,0.0,0.26614566669815876,-0.034155631033911255,0.0,-0.36910424318815327,0.00509813488258514,0.0,-0.03194475455184531,-0.005098134882584699,0.0,0.029487775359891433,0.04157427647638363,0.0,68.300831173
1508285150.1935358,1.6110450608008482,-0.00011698082178633882,0.0,-1.6574051535799441,0.010989090796235853,0.0,0.017788721931414564,0.018108098018918634,0.0,0.2662308878530413,0.03442799366746582,0.0,-0.36918331436278656,-0.0013090961354718352,0.0,-0.03186568337721202,0.0013090961354713928,0.0,0.02938503049801028,1.3303768472442745e-05,0.0,68.320831559
1508285150.2135334,1.6110450608008482,-0.014694525853516101,0.0,-1.657459453784825,-0.01266425725443933,0.0,0.017788721931414342,0.02274923436967718,0.0,0.26614566669815876,-0.03405764358928003,0.0,-0.36918331436278656,-4.1891076335098684e-07,0.0,-0.03186568337721202,4.1891076335084523e-07,0.0,0.02938503049801028,4.2572059111816745e-09,0.0,68.340829221
1508285150.2335408,1.6110450608008482,-4.702248273125147e-06,0.0,-1.6574323036823846,0.008153611504471019,0.0,0.01774310982389804,-0.013990387828748863,0.0,0.26614566669815876,-0.032648391652491275,0.0,-0.36918331436278656,-1.3405144427231564e-10,0.0,-0.03186568337721202,1.3405144427227032e-10,0.0,0.02938503049801028,0.0015718250211352273,0.0,68.360836455
1508285150.2535388,1.6110450608008482,0.0005844144867917926,0.0,-1.6574051535799441,0.021535034177208055,0.0,0.017788721931414564,0.0016301192324353828,0.0,0.26614566669815876,-0.03391349903046224,0.0,-0.36918331436278656,-4.289646216714095e-14,0.0,-0.03186568337721202,4.289646216712646e-14,0.0,0.029487775359891433,0.04758195861209957,0.0,68.380834654
1508285150.2735384,1.6110450608008482,-0.014195577312616989,0.0,-1.6574051535799441,0.001727051668684934,0.0,0.017788721931414564,-0.0028893438390061046,0.0,0.26614566669815876,0.00026184263288786373,0.0,-0.36918331436278656,-1.372686789348509e-17,0.0,-0.03186568337721202,1.3726867893480455e-17,0.0,0.02938503049801028,-0.03959050669453331,0.0,68.400833992
1508285150.2935348,1.6110450608008482,-4.542584740037432e-06,0.0,-1.6574323036823846,0.006173627550356683,0.0,0.01774310982389804,-0.017376393843247188,0.0,0.26614566669815876,-0.006871022957885419,0.0,-0.36918331436278656,-0.0015192426229646914,0.0,-0.03186568337721202,0.001519242622964158,0.0,0.029487775359891433,-1.2668962142250645e-05,0.0,68.420830501
1508285150.313536,1.6110450608008482,-0.01751650650646587,0.0,-1.657459453784825,-0.008751752949673557,0.0,0.017788721931414342,0.02178233449299213,0.0,0.26614566669815876,0.000324710516989086,0.0,-0.36918331436278656,-4.861576393487007e-07,0.0,-0.03186568337721202,4.861576393485301e-07,0.0,0.029487775359891433,0.04103731866156848,0.0,68.440831717
1508285150.333542,1.6110450608008482,-5.605282082069072e-06,0.0,-1.657459453784825,-0.019425268952870566,0.0,0.017788721931414342,0.0038044589879216244,0.0,0.2662308878530413,0.03533930612929276,0.0,-0.36918331436278656,-0.0063314363860751234,0.0,-0.03186568337721202,0.006331436386072901,0.0,0.029487775359891433,0.006923237021732943,0.0,68.460837944
1508285150.3535373,1.6110450608008482,-1.7936902662621009e-09,0.0,-1.6574323036823846,-0.0018126710650647796,0.0,0.01774310982389804,0.0027439795631604134,0.0,0.26614566669815876,-0.00026154900280837633,0.0,-0.36918331436278656,-2.026059643544037e-06,0.0,-0.03186568337721202,2.026059643543326e-06,0.0,0.029487775359891433,0.0016454687634640229,0.0,68.480833163
1508285150.3735387,1.6110450608008482,-5.739808852038717e-13,0.0,-1.6574323036823846,-0.0021914227340695566,0.0,0.01774310982389804,0.003623086908665299,0.0,0.26614566669815876,-8.369568089868033e-08,0.0,-0.36918331436278656,-6.483390859340912e-10,0.0,-0.03186568337721202,6.483390859338637e-10,0.0,0.02938503049801028,0.0016408479399605876,0.0,68.500834361
1508285150.3935363,1.6110450608008482,-1.8367388326523876e-16,0.0,-1.657459453784825,-0.012640740087739976,0.0,0.017788721931414342,0.021236394558677128,0.0,0.26614566669815876,0.00681981262875514,0.0,-0.36918331436278656,-2.0746850749890893e-13,0.0,-0.03186568337721202,2.0746850749883615e-13,0.0,0.02938503049801028,-0.007892969460704629,0.0,68.520832052
1508285150.413537,1.6110450608008482,2.3304403787954678e-05,0.0,-1.657459453784825,0.0004297158326550784,0.0,0.017788721931414342,-0.0007219215826579898,0.0,0.26614566669815876,5.655928221314327e-05,0.0,-0.36918331436278656,-0.0012632726353496606,0.0,-0.03186568337721202,-0.0012632726353490847,0.0,0.02938503049801028,-0.0003968522140916627,0.0,68.540832667
1508285150.4335384,1.6110450608008482,7.457409212145488e-09,0.0,-1.6574051535799441,0.02340782809324411,0.0,0.017788721931414564,-0.004366405040703067,0.0,0.2662308878530413,0.034351424995207,0.0,-0.36918331436278656,-0.00025339002577899584,0.0,-0.03186568337721202,0.0002525815312922834,0.0,0.02938503049801028,-0.039439177142774354,0.0,68.560834066
1508285150.4535372,1.6110450608008482,-2.345493223944857e-05,0.0,-1.6574323036823846,0.008967671191817208,0.0,0.01774310982389804,-0.021176459438100384,0.0,0.26614566669815876,1.0992455998466228e-05,0.0,-0.36926238553741986,-0.03150340980350582,0.0,-0.03178661220257875,0.03150340954477653,0.0,0.02938503049801028,-0.051071060729814384,0.0,68.580833016
1508285150.4735367,1.6110450608008482,-0.002339754208585185,0.0,-1.6574323036823846,0.01387451023214157,0.0,0.017834334038930866,0.014544589320632977,0.0,0.26614566669815876,-0.0015769170328269143,0.0,-0.36926238553741986,-0.006386818673856896,0.0,-0.03178661220257875,0.0063868186737718645,0.0,0.029487775359891433,0.0409162085086083,0.0,68.600832459
1508285150.4935396,1.6110450608008482,-7.487213467472585e-07,0.0,-1.657459453784825,-0.0019779405912080405,0.0,0.017788721931414342,-0.003616258757215121,0.0,0.26614566669815876,-0.0013617077297027865,0.0,-0.36918331436278656,-2.0437819756342047e-06,0.0,-0.03186568337721202,2.0437819756069946e-06,0.0,0.029487775359891433,0.04945902747122941,0.0,68.620835391
1508285150.513538,1.6110450608008482,0.0007020680972580714,0.0,-1.657459453784825,-8.793588934874544e-05,0.0,0.017788721931414342,0.00020355329143079194,0.0,0.26614566669815876,-4.357464735048912e-07,0.0,-0.36918331436278656,-6.540102322029447e-10,0.0,-0.03186568337721202,6.540102321942376e-10,0.0,0.029487775359891433,0.006848565088811702,0.0,68.640833633
1508285150.5335412,1.6110450608008482,-0.00011670035518672552,0.0,-1.6574323036823846,-0.010331188052791224,0.0,0.01774310982389804,-0.010027978208900619,0.0,0.26614566669815876,-5.4571655592821516e-05,0.0,-0.36918331436278656,-2.0928327430494207e-13,0.0,-0.03186568337721202,2.092832743021558e-13,0.0,0.02938503049801028,-0.048979519253371406,0.0,68.660836942
1508285150.55354,1.6110450608008482,-0.002909234676568634,0.0,-1.6574323036823846,-0.010741175687980484,0.0,0.01774310982389804,-0.018042804519362014,0.0,0.2662308878530413,0.03533999524361539,0.0,-0.36926238553741986,-0.031525527000867304,0.0,-0.03178661220257875,0.031525527000856236,0.0,0.02938503049801028,-0.0016583395480505886,0.0,68.680835647
1508285150.57354,1.6110450608008482,-9.309550965019618e-07,0.0,-1.6574323036823846,0.008294839986267667,0.0,0.01774310982389804,-0.013654816492859219,0.0,0.2662308878530413,0.042217901639074,0.0,-0.36918331436278656,0.0012577117847191706,0.0,-0.03186568337721202,-0.0012577117847187291,0.0,0.02938503049801028,-0.006907167639685471,0.0,68.70083565
1508285150.593541,1.6110450608008482,-2.979056308806274e-10,0.0,-1.6574323036823846,-0.0065444890635226825,0.0,0.01774310982389804,-0.019758073959170373,0.0,0.26614566669815876,0.0002859124383570333,0.0,-0.36910424318815327,0.031772410316674785,0.0,-0.03194475455184531,-0.031772410316674785,0.0,0.02938503049801028,-2.210293644699348e-06,0.0,68.720836696
1508285150.6135418,1.6110450608008482,0.002926266318431582,0.0,-1.6574323036823846,0.004331203005877487,0.0,0.01774310982389804,-3.531596958406987e-05,0.0,0.26614566669815876,0.001363078835386843,0.0,-0.36918331436278656,-4.009450717165455e-05,0.0,-0.03186568337721202,4.009450717165455e-05,0.0,0.02938503049801028,-0.042988320098233175,0.0,68.740837619
1508285150.6335409,1.6110450608008482,9.36405221898105e-07,0.0,-1.6574323036823846,0.0017512242699846972,0.0,0.01774310982389804,0.004343968813943711,0.0,0.26614566669815876,-0.0013659704311707078,0.0,-0.36918331436278656,0.006313344343804072,0.0,-0.03186568337721202,-0.006313344343804072,0.0,0.02938503049801028,-0.050904737613238174,0.0,68.760836561
1508285150.6535408,1.6110450608008482,-0.0029255674592404478,0.0,-1.6574323036823846,-0.0026081137632525202,0.0,0.01774310982389804,-0.0029813663225311637,0.0,0.26614566669815876,-0.007916112980250689,0.0,-0.36918331436278656,-0.006331683125353038,0.0,-0.03186568337721202,-0.0063357236657308495,0.0,0.02938503049801028,-0.031139839562296358,0.0,68.78083665
1508285150.6735404,1.6110450608008482,-9.361815869569422e-07,0.0,-1.6574051535799441,0.013370028559841311,0.0,0.017788721931414564,0.021238111624215645,0.0,0.26614566669815876,0.001359156104068692,0.0,-0.36918331436278656,-2.02613860011297e-06,0.0,-0.03186568337721202,-2.0274315730338694e-06,0.0,0.02938503049801028,-0.03416217958147594,0.0,68.800836027
1508285150.6935396,1.6110450608008482,0.003032789717032907,0.0,-1.6574323036823846,0.008642263457231148,0.0,0.01774310982389804,-0.014504998137343092,0.0,0.26614566669815876,0.00680564065690947,0.0,-0.36918331436278656,-6.483643520361497e-10,0.0,-0.03186568337721202,-6.487781033708375e-10,0.0,0.029487775359891433,0.010163556202292692,0.0,68.820835321
1508285150.7135427,1.6110450608008482,9.704927094505294e-07,0.0,-1.6574323036823846,0.0004371468646958701,0.0,0.017834334038930866,0.035632198759130373,0.0,0.26614566669815876,-0.006808700952800868,0.0,-0.36918331436278656,-2.0747659265156768e-13,0.0,-0.03186568337721202,-2.076089930786678e-13,0.0,0.029487775359891433,0.032751192342990176,0.0,68.840838535
1508285150.7335439,1.6110450608008482,0.00011695322328094703,0.0,-1.6574323036823846,-5.223756493690283e-05,0.0,0.01774310982389804,-0.00013465408289722457,0.0,0.2662308878530413,0.03407656566173232,0.0,-0.36918331436278656,0.0316194536097364,0.0,-0.03186568337721202,-0.031619453609725436,0.0,0.02938503049801028,-0.042792267057773094,0.0,68.860839527
1508285150.7535443,1.6110450608008482,-0.0001172232217044975,0.0,-1.6574323036823846,0.012497925508031485,0.0,0.01774310982389804,-0.015398069621204512,0.0,0.26614566669815876,-4.3427240044499885e-05,0.0,-0.36918331436278656,1.0118225155115637e-05,0.0,-0.03186568337721202,-1.0118225155112128e-05,0.0,0.02938503049801028,0.0015642518638341193,0.0,68.88084006
1508285150.7735407,1.6110450608008482,-0.01453936998502296,0.0,-1.657459453784825,3.9993361625700715e-06,0.0,0.017788721931414342,-4.927382278785438e-06,0.0,0.26614566669815876,-1.3896716814239947e-08,0.0,-0.36918331436278656,3.2378320496370005e-09,0.0,-0.03186568337721202,-3.2378320496358776e-09,0.0,0.029487775359891433,6.816583010262136e-05,0.0,68.900836414
1508285150.793542,1.6110450608008482,-4.652598395207342e-06,0.0,-1.6574051535799441,0.013496292052071772,0.0,0.017788721931414564,0.015351699844222534,0.0,0.26614566669815876,-0.03388879673620398,0.0,-0.36918331436278656,1.0361062558838389e-12,0.0,-0.03186568337721202,-1.0361062558834796e-12,0.0,0.02938503049801028,0.00791958262119596,0.0,68.920837517
1508285150.8135421,1.6110450608008482,-1.488831486466348e-09,0.0,-1.657459453784825,-0.01355069939451739,0.0,0.017788721931414342,0.01547623344115517,0.0,0.2662308878530413,0.0055005998695481124,0.0,-0.36910424318815327,0.026820412015270856,0.0,-0.03194475455184531,-0.026820412015270856,0.0,0.02938503049801028,0.0019096471136843594,0.0,68.940837806
1508285150.8335452,1.6110450608008482,-4.764260756692308e-13,0.0,-1.6574051535799441,-0.004285883708858517,0.0,0.017788721931414564,4.952394683661529e-06,0.0,0.26614566669815876,1.760191958255394e-06,0.0,-0.36918331436278656,8.582531844886665e-06,0.0,-0.03186568337721202,-8.582531844886665e-06,0.0,0.02938503049801028,-0.03431166324380029,0.0,68.960840866
1508285150.8535454,1.6110450608008482,-0.0001166329130811965,0.0,-1.657459453784825,-0.012564272238985227,0.0,0.017788721931414342,0.021165789423314235,0.0,0.26614566669815876,0.005394739199052316,0.0,-0.36918331436278656,-0.006300610771502385,0.0,-0.03186568337721202,0.006300610771502385,0.0,0.02938503049801028,-1.0979732238016082e-05,0.0,68.980841254
1508285150.8735423,1.6110815841529407,0.014599919005786506,0.0,-1.6574323036823846,-0.006062772184521667,0.0,0.01774310982389804,-0.017818391128984312,0.0,0.26614566669815876,5.6382581199617984e-05,0.0,-0.36918331436278656,-0.006325906917394174,0.0,-0.03186568337721202,-0.006321874526500411,0.0,0.02938503049801028,-0.031540444336492016,0.0,69.000837976
1508285150.8935418,1.6110450608008482,4.671974081851678e-06,0.0,-1.657459453784825,0.0002764267227926979,0.0,0.017788721931414342,-0.0007637727121940483,0.0,0.26614566669815876,-0.0016332998185456763,0.0,-0.36918331436278656,-0.006324408068107015,0.0,-0.03186568337721202,-0.006324406777739711,0.0,0.029487775359891433,0.0019590779551663337,0.0,69.020837588
1508285150.9135451,1.6110450608008482,0.0005842085426775509,0.0,-1.6574051535799441,-0.0021531885298576403,0.0,0.017788721931414564,-0.0036177446223137834,0.0,0.2662308878530413,0.03273539084390537,0.0,-0.36918331436278656,-5.2512646973668346e-05,0.0,-0.03186568337721202,4.846502622297968e-05,0.0,0.029487775359891433,0.03421133250352029,0.0,69.040840855
1508285150.9335473,1.6110450608008482,-0.014551229987475213,0.0,-1.6574323036823846,0.002251640697075661,0.0,0.01774310982389804,-0.003551759703334494,0.0,0.26614566669815876,-0.042159303334927775,0.0,-0.36918331436278656,-1.6804047031573852e-08,0.0,-0.03186568337721202,1.550880839135348e-08,0.0,0.029487775359891433,0.006297746819250649,0.0,69.060842923
1508285150.9535496,1.6110450608008482,-0.00014482713461624972,0.0,-1.6574051535799441,0.008682395764696343,0.0,0.017788721931414564,0.014292361967461375,0.0,0.2662308878530413,0.026964822915199606,0.0,-0.36918331436278656,0.0012577332737850589,0.0,-0.03186568337721202,0.0012577332841247311,0.0,0.02938503049801028,0.00650939973112748,0.0,69.080845439
1508285150.9735444,1.6110450608008482,-4.634468307719986e-08,0.0,-1.657459453784825,-0.011255012091285252,0.0,0.017788721931414342,0.017734334297420124,0.0,0.2662308878530413,0.03445778750603363,0.0,-0.36918331436278656,-0.0063249959098868646,0.0,-0.03186568337721202,-0.006324995909881335,0.0,0.02938503049801028,2.083007913960791e-06,0.0,69.100840123
1508285150.9935427,1.6110450608008482,-0.0005820566921986531,0.0,-1.6574051535799441,0.008817860219794652,0.0,0.017788721931414564,0.022065690712046247,0.0,0.26614566669815876,-0.00020768345532255726,0.0,-0.36910424318815327,0.005064005783161453,0.0,-0.03194475455184531,-0.007081058016264126,0.0,0.02938503049801028,-0.04153760756805943,0.0,69.120838371
1508285151.0135448,1.6110450608008482,-1.8625814150356877e-07,0.0,-1.6574051535799441,0.023074215113688255,0.0,0.017788721931414564,0.003654120141904193,0.0,0.26614566669815876,-6.645870570321824e-08,0.0,-0.36918331436278656,-0.03190495069299525,0.0,-0.03186568337721202,0.031904305236280656,0.0,0.02938503049801028,5.232082117647211e-05,0.0,69.140840497
1508285151.0335464,1.6110450608008482,-5.960260528114194e-11,0.0,-1.657459453784825,-0.010943411869552161,0.0,0.017788721931414342,-0.016934007657573278,0.0,0.2662308878530413,0.03975098816894305,0.0,-0.36910424318815327,0.025271772930822205,0.0,-0.03178661220257875,0.025292191892710703,0.0,0.02938503049801028,-0.006548955451115755,0.0,69.160842063
1508285151.0535488,1.6110450608008482,-1.90728336899654e-14,0.0,-1.6574323036823846,-2.085645812533365e-05,0.0,0.01774310982389804,-0.0073496102876539765,0.0,0.26614566669815876,-0.007093672928465328,0.0,-0.36918331436278656,-0.00633242767573296,0.0,-0.03186568337721202,0.00634860814447649,0.0,0.02938503049801028,-2.0956657443570396e-06,0.0,69.180844514
1508285151.0735447,1.6110450608008482,-6.103306780788922e-18,0.0,-1.6574323036823846,-0.008164355933615634,0.0,0.01774310982389804,-0.022769896483964536,0.0,0.2662308878530413,-2.2699753371089023e-06,0.0,-0.36918331436278656,-2.0263768562345452e-06,0.0,-0.03186568337721202,2.031554606232474e-06,0.0,0.02938503049801028,0.008223125104796884,0.0,69.200840363
1508285151.093547,1.6110450608008482,-2.3276739490960497e-05,0.0,-1.6574051535799441,0.010445056225979051,0.0,0.017788721931414564,0.01906086570147475,0.0,0.2662308878530413,0.032794070847080005,0.0,-0.36918331436278656,-6.484405939950538e-10,0.0,-0.03186568337721202,6.50097473994391e-10,0.0,0.02938503049801028,-0.042490309409131136,0.0,69.220842816
1508285151.1135483,1.6110815841529407,0.014563514051135233,0.0,-1.6574323036823846,0.0022459992827613385,0.0,0.01774310982389804,-0.00346923672317691,0.0,0.2662308878530413,0.028481119947013626,0.0,-0.36918331436278656,0.0062780707371316025,0.0,-0.03186568337721202,-0.006278070737131036,0.0,0.02938503049801028,0.009524718762866032,0.0,69.240844103
1508285151.1335475,1.6110450608008482,4.66032449636327e-06,0.0,-1.6574323036823846,-0.0017370137859653238,0.0,0.01774310982389804,-0.03358275778509388,0.0,0.26614566669815876,0.005671653801110038,0.0,-0.36918331436278656,2.0089826358821107e-06,0.0,-0.03186568337721202,-2.0089826358819294e-06,0.0,0.029487775359891433,0.050977995589809956,0.0,69.260843266
1508285151.1535523,1.6110450608008482,-0.014709800471766996,0.0,-1.6574323036823846,0.0005201844956110897,0.0,0.01774310982389804,-0.0005938590440720784,0.0,0.26614566669815876,1.8149292163552101e-06,0.0,-0.36918331436278656,5.070658367507385e-05,0.0,-0.03186568337721202,-5.070658367507385e-05,0.0,0.02938503049801028,-0.04136424179356311,0.0,69.280848032
1508285151.1735456,1.6110450608008482,-4.707136150965433e-06,0.0,-1.6574323036823846,0.0031278275196683345,0.0,0.01774310982389804,-0.003504759435079972,0.0,0.26614566669815876,-0.007909911496060214,0.0,-0.36918331436278656,0.0012637401377014344,0.0,-0.03186568337721202,-0.0012637401377014344,0.0,0.029487775359891433,0.041109419728341194,0.0,69.300841363
1508285151.1935453,1.6110450608008482,-1.5062835683089366e-09,0.0,-1.6574323036823846,0.0021571158095137714,0.0,0.017834334038930866,0.03279326414681889,0.0,0.2662308878530413,0.03271143509420547,0.0,-0.36926238553741986,-0.03161528140383499,0.0,-0.03178661220257875,0.03161528140382389,0.0,0.02938503049801028,-0.04277433879170287,0.0,69.320841094
1508285151.2135482,1.6110450608008482,2.328779684243714e-05,0.0,-1.6574323036823846,0.01291382621570961,0.0,0.01774310982389804,-0.023199664737611706,0.0,0.26614566669815876,-0.0396511445526088,0.0,-0.36910424318815327,0.031519156459837716,0.0,-0.03194475455184531,-0.031519156459837716,0.0,0.029487775359891433,0.04924792328640932,0.0,69.340843838
1508285151.2335532,1.6110450608008482,7.452094989579875e-09,0.0,-1.657459453784825,-8.270243953395606e-05,0.0,0.017788721931414342,0.008903422611844795,0.0,0.26614566669815876,-0.028679860289095034,0.0,-0.36918331436278656,1.0086130067148058e-05,0.0,-0.03186568337721202,-1.0086130067148058e-05,0.0,0.02938503049801028,-0.0012965360969262655,0.0,69.360848819
1508285151.2535508,1.6110450608008482,-0.0029189480366746865,0.0,-1.6574051535799441,0.02128702287657007,0.0,0.017788721931414564,0.0008774660725765696,0.0,0.26614566669815876,-9.177555292510401e-06,0.0,-0.36910424318815327,3.227561621487375e-09,0.0,-0.03194475455184531,-3.227561621487375e-09,0.0,0.02938503049801028,0.008539610029874767,0.0,69.38084659
1508285151.273547,1.6110450608008482,-9.340633717358984e-07,0.0,-1.6574051535799441,0.009148415254573989,0.0,0.017788721931414564,0.013845964648672403,0.0,0.2662308878530413,5.454255572340281e-05,0.0,-0.36918331436278656,-0.0003049592106918387,0.0,-0.03186568337721202,-0.00020374077299036993,0.0,0.029487775359891433,0.04132434414065427,0.0,69.400842573
1508285151.2935495,1.6110450608008482,-2.9890027895548717e-10,0.0,-1.6574323036823846,-0.009566745552148368,0.0,0.01774310982389804,-0.01461394738835025,0.0,0.26614566669815876,-5.448255727373692e-05,0.0,-0.36918331436278656,-9.758694742138828e-08,0.0,-0.03186568337721202,-6.51970473569183e-08,0.0,0.02938503049801028,1.3223790125009352e-05,0.0,69.420845311
1508285151.3135512,1.6110450608008482,-9.564808926575579e-14,0.0,-1.6574323036823846,0.01561030754442747,0.0,0.01774310982389804,-0.018935762677938086,0.0,0.2662308878530413,0.0013628075132604432,0.0,-0.36918331436278656,-3.122782317484422e-11,0.0,-0.03186568337721202,-2.0863055154213833e-11,0.0,0.02938503049801028,-0.040934993172099,0.0,69.440846805
1508285151.333547,1.6110450608008482,-3.060738856504182e-17,0.0,-1.6574323036823846,-0.010523251094780642,0.0,0.01774310982389804,-0.018800762767790233,0.0,0.26614566669815876,0.0013075081670615263,0.0,-0.36918331436278656,-0.0012631222815586648,0.0,-0.03186568337721202,0.0012631222815419959,0.0,0.02938503049801028,-0.04083926431970893,0.0,69.460842867
1508285151.3535514,1.6110450608008482,-9.794364340813371e-21,0.0,-1.6574051535799441,0.01047100015170238,0.0,0.017788721931414564,0.024875467360974,0.0,0.26614566669815876,-0.035329211684628464,0.0,-0.36918331436278656,5.0186926645479536e-05,0.0,-0.03186568337721202,-5.0186926645484856e-05,0.0,0.029487775359891433,-0.0013924307167528331,0.0,69.480847089
1508285151.3735502,1.6110450608008482,-0.0029311655924397773,0.0,-1.6574323036823846,-0.002262445103475425,0.0,0.01774310982389804,-0.003856931343522818,0.0,0.2662308878530413,0.032679938663474836,0.0,-0.36918331436278656,-0.0012647620845729316,0.0,-0.03186568337721202,0.0012647620845724875,0.0,0.02938503049801028,0.006930617250559598,0.0,69.500845961
1508285151.393555,1.6110450608008482,-9.379729895807278e-07,0.0,-1.657459453784825,-0.0016537803748723884,0.0,0.017788721931414342,0.004580229525474543,0.0,0.26614566669815876,-0.0010208543023325853,0.0,-0.36918331436278656,-4.047238670633377e-07,0.0,-0.03186568337721202,4.047238670631955e-07,0.0,0.029487775359891433,0.032547446267967226,0.0,69.520850677
1508285151.4135523,1.6110450608008482,-0.002922777152522143,0.0,-1.6574323036823846,-0.0008865635967152761,0.0,0.01774310982389804,0.007272482109766376,0.0,0.26614566669815876,-3.2667337674642694e-07,0.0,-0.36918331436278656,-1.2951163746026794e-10,0.0,-0.03186568337721202,1.2951163746022244e-10,0.0,0.02938503049801028,-0.04087341523029302,0.0,69.54084794
1508285151.433549,1.6110450608008482,-9.352886888070848e-07,0.0,-1.6574323036823846,0.0017443286831256937,0.0,0.01774310982389804,0.004340384487508968,0.0,0.26614566669815876,-1.0453548055885649e-10,0.0,-0.36910424318815327,0.03174049949024431,0.0,-0.03194475455184531,-0.03174049949024431,0.0,0.02938503049801028,-0.0002760548535546196,0.0,69.560844646
1508285151.4535527,1.6110450608008482,0.0005846945166422907,0.0,-1.6574323036823846,-0.01089196753313213,0.0,0.017834334038930866,0.01835915916497764,0.0,0.26614566669815876,0.0014188009017224498,0.0,-0.36918331436278656,-0.0074952554152442,0.0,-0.03186568337721202,0.0074952554152442,0.0,0.029487775359891433,-8.833755313747817e-08,0.0,69.580848369
1508285151.4735503,1.6110450608008482,1.8710224532553278e-07,0.0,-1.657459453784825,-0.021819374498208446,0.0,0.017788721931414342,-0.0001114419963109819,0.0,0.26614566669815876,-0.025878202561349248,0.0,-0.36918331436278656,-5.300770161638761e-05,0.0,-0.03186568337721202,5.300770161638761e-05,0.0,0.02938503049801028,-0.03126574934262217,0.0,69.600846089
1508285151.493551,1.6110815841529407,0.014689204593003139,0.0,-1.6574051535799441,0.007535841031511123,0.0,0.017788721931414564,0.018227786899022602,0.0,0.26614566669815876,-0.0411118616235674,0.0,-0.36918331436278656,-1.6962464517244013e-08,0.0,-0.03186568337721202,1.6962464517244013e-08,0.0,0.02938503049801028,-0.001722394627463481,0.0,69.620846828
1508285151.5135517,1.6110450608008482,-0.0029114691968242803,0.0,-1.6574051535799441,0.009122915554035332,0.0,0.017788721931414564,0.015563043705167545,0.0,0.26614566669815876,0.0053708218434841025,0.0,-0.36918331436278656,0.031608152870352166,0.0,-0.03186568337721202,-0.03160815287034107,0.0,0.02938503049801028,-0.008204109717953864,0.0,69.640847368
1508285151.5335498,1.6110450608008482,-9.316701429837686e-07,0.0,-1.6574323036823846,2.0382014489345862e-05,0.0,0.01774310982389804,0.001436555317253581,0.0,0.26614566669815876,0.006581925263640839,0.0,-0.36918331436278656,1.0114608918512682e-05,0.0,-0.03186568337721202,-1.0114608918509131e-05,0.0,0.029487775359891433,0.049713943398301645,0.0,69.660845445
1508285151.5535572,1.6110450608008482,-2.9813444575480565e-10,0.0,-1.6574323036823846,0.0003476561397306983,0.0,0.01774310982389804,-0.0005835908326985128,0.0,0.26614566669815876,0.000274184945529368,0.0,-0.36918331436278656,0.005046178892980702,0.0,-0.03186568337721202,-0.0050461788929789305,0.0,0.02938503049801028,0.006572894914152497,0.0,69.68085289
1508285151.5735524,1.6110450608008482,-9.54030226415377e-14,0.0,-1.6574323036823846,-8.688946782275154e-05,0.0,0.01774310982389804,0.0016637850104546635,0.0,0.26614566669815876,-0.0067317637848144886,0.0,-0.36918331436278656,1.6147772457538228e-06,0.0,-0.03186568337721202,-1.614777245753256e-06,0.0,0.02938503049801028,0.001974791642255925,0.0,69.700848176
1508285151.5935526,1.6110450608008482,0.002897349476571496,0.0,-1.6574323036823846,0.012676476277417342,0.0,0.01774310982389804,-0.014000976875458877,0.0,0.26614566669815876,-0.03434083002331815,0.0,-0.36918331436278656,0.0002524747265436809,0.0,-0.03186568337721202,-0.0002524747265436809,0.0,0.029487775359891433,-0.0003274323446657338,0.0,69.720848427
