left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285241.8346515,1.6110450608008482,-0.0030239920518188588,0.0,-1.657459453784825,-0.011008664717794065,0.0,0.017788721931414342,0.018263484300989594,0.0,0.26614566669815876,-0.03406473251124951,0.0,-0.36926238553741986,-0.031110442277754106,0.0,-0.03194475455184531,-0.03161623323339947,0.0,0.029487775359891433,0.008247261183301565,0.0,159.961947089
1508285241.8546486,1.6110815841529407,0.011756136772607107,0.0,-1.657459453784825,-0.010471717325928793,0.0,0.017788721931414342,0.017592386263015382,0.0,0.26614566669815876,0.0012975866181114007,0.0,-0.3693414567120531,-0.0304466559631788,0.0,-0.031865683377212045,0.03305697233191045,0.0,0.02938503049801028,2.639123578656498e-06,0.0,159.981944435
1508285241.874652,1.6110450608008482,3.7619637672342704e-06,0.0,-1.657459453784825,6.482018907776979e-05,0.0,0.017788721931414342,-0.00016729247833179752,0.0,0.2662308878530413,0.03377816623671962,0.0,-0.36918331436278656,0.03182874823951202,0.0,-0.03186568337721202,0.03184906940056662,0.0,0.02938503049801028,-0.0101928749267681,0.0,160.001947744
1508285241.8946521,1.6110815841529407,0.015202282387428058,0.0,-1.6574323036823846,0.011318136651078328,0.0,0.01774310982389804,-0.02631466815800375,0.0,0.26614566669815876,1.0809013195750268e-05,0.0,-0.36926238553741986,0.012865853050616854,0.0,-0.03178661220257875,0.0027506887057440386,0.0,0.029487775359891433,0.0016470712055096045,0.0,160.021947909
1508285241.914652,1.6110450608008482,4.864730363976973e-06,0.0,-1.657459453784825,0.001838082340044913,0.0,0.017788721931414342,-0.00279851053440251,0.0,0.26614566669815876,-0.03271185517860124,0.0,-0.36918331436278656,0.01291505382119634,0.0,-0.03186568337721202,-0.0023254989058203055,0.0,0.02938503049801028,6.595314237472016e-05,0.0,160.041947873
1508285241.9346523,1.6110450608008482,0.0005844175482249565,0.0,-1.6574051535799441,0.0200091809944094,0.0,0.017788721931414564,0.004219652649759716,0.0,0.26614566669815876,-0.00022863025619486929,0.0,-0.36926238553741986,0.0012693633143105202,0.0,-0.03194475455184531,0.001264486337437875,0.0,0.02938503049801028,-0.00825757286227734,0.0,160.061947984
1508285241.9546497,1.6110450608008482,-0.01798483850309764,0.0,-1.6574051535799441,0.011298664897868443,0.0,0.017788721931414564,0.01868076721855405,0.0,0.26614566669815876,-0.0011451707699775973,0.0,-0.36926238553741986,-0.001516935925838542,0.0,-0.03194475455184531,-0.0010115081063273108,0.0,0.02938503049801028,-0.040436245811162404,0.0,160.081945515
1508285241.974651,1.6110450608008482,-0.014005130526390233,0.0,-1.6574323036823846,0.008723599618897621,0.0,0.01774310982389804,-0.01435295256124726,0.0,0.26614566669815876,-0.033973842116604126,0.0,-0.36926238553741986,-0.007642818791399775,0.0,-0.03178661220257875,-0.005113703543345074,0.0,0.029487775359891433,0.04127369917982152,0.0,160.101946814
1508285241.9946532,1.6110815841529407,0.015336159765469886,0.0,-1.657459453784825,-0.010428413182910875,0.0,0.017788721931414342,0.01780722185071372,0.0,0.26614566669815876,4.345366041044694e-05,0.0,-0.36926238553741986,-0.0036989338200396665,0.0,-0.03194475455184531,-0.00682981340755492,0.0,0.029487775359891433,0.03423038438559644,0.0,160.121948854
1508285242.0146534,1.6110450608008482,4.907571124950358e-06,0.0,-1.6574323036823846,0.010856196417520376,0.0,0.017834334038930866,0.018249688775170195,0.0,0.26614566669815876,-0.0010785537656451084,0.0,-0.36918331436278656,0.0003135131923703617,0.0,-0.03186568337721202,-0.012954121507427484,0.0,0.029487775359891433,0.042472948220278875,0.0,160.141949192
1508285242.0346541,1.6110450608008482,1.5704227599841127e-09,0.0,-1.6574323036823846,0.01086559710354035,0.0,0.01774310982389804,-0.01824250110391339,0.0,0.2662308878530413,0.025644940449981585,0.0,-0.36926238553741986,0.0012630722877550516,0.0,-0.03178661220257875,-0.0012671172824154264,0.0,0.02938503049801028,-0.002022111106159035,0.0,160.161949909
1508285242.0546515,1.6110450608008482,0.0028976780912068215,0.0,-1.657459453784825,0.0021575031823971866,0.0,0.017788721931414342,0.0036712603212669106,0.0,0.2662308878530413,0.033762479496934915,0.0,-0.36926238553741986,-0.024007307901242878,0.0,-0.03194475455184531,-0.024008117561905334,0.0,0.02938503049801028,0.010154108472174978,0.0,160.181947141
1508285242.0746515,1.6110815841529407,0.011093053837047976,0.0,-1.6574323036823846,-0.0026760359340867743,0.0,0.01774310982389804,0.004498068678978004,0.0,0.26614566669815876,-0.0013583831966337513,0.0,-0.36918331436278656,-0.007853857826898495,0.0,-0.03186568337721202,-0.007853858085994347,0.0,0.02938503049801028,0.0003305738322843795,0.0,160.201947229
1508285242.0946522,1.6110450608008482,-0.00011329163230131355,0.0,-1.6574323036823846,0.010877285168532824,0.0,0.017834334038930866,0.01821851848829722,0.0,0.2662308878530413,0.03545234954094967,0.0,-0.36918331436278656,0.008857581159693003,0.0,-0.03186568337721202,0.0063304342588918275,0.0,0.02938503049801028,1.0578362633100132e-07,0.0,160.221947899
1508285242.1146548,1.6110450608008482,-3.625332233642029e-08,0.0,-1.657459453784825,3.480731253930499e-06,0.0,0.017788721931414342,-0.00735037884797161,0.0,0.26614566669815876,0.0013179516157236634,0.0,-0.3693414567120531,-0.03291142144922824,0.0,-0.031865683377212045,-0.020264448692366356,0.0,0.02938503049801028,0.007956490625532865,0.0,160.241950529
1508285242.1346552,1.6110450608008482,-0.017501477846720417,0.0,-1.657459453784825,1.1138340012577584e-09,0.0,0.017788721931414342,-0.0014610019759239065,0.0,0.26614566669815876,-0.006795888288678408,0.0,-0.36926238553741986,0.03056216120579992,0.0,-0.03178661220257875,0.03066739048865475,0.0,0.029487775359891433,0.00957610906552273,0.0,160.261950857
1508285242.1546528,1.6110450608008482,-5.600472910950529e-06,0.0,-1.657459453784825,-0.0005207404258984087,0.0,0.017788721931414342,0.0008743751567570164,0.0,0.26614566669815876,-0.00032937614045575915,0.0,-0.36926238553741986,-0.0008996315341893566,0.0,-0.03178661220257875,0.0010203710799344338,0.0,0.029487775359891433,0.04929801537735528,0.0,160.281948463
1508285242.1746516,1.6110450608008482,0.003387676902855411,0.0,-1.657459453784825,-1.6663693628749062e-07,0.0,0.017788721931414342,2.798000501622449e-07,0.0,0.26614566669815876,-1.0540036494584282e-07,0.0,-0.3693414567120531,0.006071340645915341,0.0,-0.031865683377212045,0.00657798691751897,0.0,0.02938503049801028,-0.03133349131413806,0.0,160.30194727
1508285242.1946557,1.6110450608008482,-0.00011571559401763575,0.0,-1.6574323036823846,0.013455224140502646,0.0,0.01774310982389804,-0.021146789455179057,0.0,0.26614566669815876,-0.04065427170579949,0.0,-0.36926238553741986,-0.038021821489651664,0.0,-0.03194475455184531,-0.0374150472304296,0.0,0.029487775359891433,0.04157340113173918,0.0,160.321951453
1508285242.2146544,1.6110450608008482,-0.0005847318449247567,0.0,-1.657459453784825,-0.010677518952310373,0.0,0.017788721931414342,-0.010948325241851607,0.0,0.2662308878530413,0.02702765494456559,0.0,-0.36926238553741986,-0.00608298000108259,0.0,-0.03194475455184531,-0.0035511175581359375,0.0,0.029487775359891433,0.0491125880378263,0.0,160.341950122
1508285242.234655,1.6110450608008482,-0.015184851456286154,0.0,-1.657459453784825,3.128406349391309e-05,0.0,0.017788721931414342,-3.503464077250611e-06,0.0,0.26614566669815876,-0.034338697185781454,0.0,-0.36918331436278656,-1.9465536003464267e-06,0.0,-0.03186568337721202,-1.136357618603499e-06,0.0,0.029487775359891433,-0.0016193541550579688,0.0,160.361950531
1508285242.2546573,1.6110815841529407,0.01469960654663656,0.0,-1.657459453784825,-0.010913353488082488,0.0,0.017788721931414342,0.01833442359686153,0.0,0.26614566669815876,-1.0988383099450053e-05,0.0,-0.36918331436278656,0.00020194832285382256,0.0,-0.03186568337721202,-0.00020194930938534174,0.0,0.02938503049801028,-0.0003287386366323066,0.0,160.381952929
1508285242.2746553,1.6110450608008482,0.000587729722905138,0.0,-1.657459453784825,-0.008816853750653369,0.0,0.017788721931414342,0.022079569496417085,0.0,0.26614566669815876,0.005156021899126807,0.0,-0.36926238553741986,0.0010597827373253312,0.0,-0.03178661220257875,0.001565564747838709,0.0,0.029487775359891433,0.04324327567552249,0.0,160.401951136
1508285242.2946553,1.6110450608008482,-0.0001405250638534217,0.0,-1.657459453784825,-0.010525672761120044,0.0,0.017788721931414342,0.011840040055441335,0.0,0.26614566669815876,0.0010909950421114966,0.0,-0.36918331436278656,0.03216561140972912,0.0,-0.03186568337721202,-0.0316566801717929,0.0,0.029487775359891433,-0.00860905663544733,0.0,160.421951015
1508285242.3146536,1.6110450608008482,-0.017536359254691564,0.0,-1.657459453784825,0.0004135547780389357,0.0,0.017788721931414342,-0.0006966408242024557,0.0,0.2662308878530413,3.491184134756785e-07,0.0,-0.3693414567120531,0.012403972923211595,0.0,-0.031865683377212045,-0.00026272453035945274,0.0,0.02938503049801028,0.001903238426807038,0.0,160.441949431
1508285242.3346553,1.6110450608008482,-0.014742000398500607,0.0,-1.657459453784825,0.00217126261906376,0.0,0.017788721931414342,-0.003647716633434667,0.0,0.26614566669815876,-0.00021911480113658027,0.0,-0.36918331436278656,-0.0008057265055787744,0.0,-0.03186568337721202,0.0012162166979899581,0.0,0.029487775359891433,0.04967222249750958,0.0,160.461950989
1508285242.3546576,1.6110450608008482,-0.017429683365930468,0.0,-1.657459453784825,-0.001304363858470731,0.0,0.017788721931414342,0.003648936141204195,0.0,0.26614566669815876,0.008126879802906594,0.0,-0.36926238553741986,-0.03190302291037081,0.0,-0.03178661220257875,0.031396880997832034,0.0,0.029487775359891433,1.5895111199203043e-05,0.0,160.48195327
1508285242.374656,1.6110450608008482,-5.577498677097743e-06,0.0,-1.657459453784825,-4.1739643471063343e-07,0.0,0.017788721931414342,1.167659565185341e-06,0.0,0.26614566669815876,-0.040646167017595956,0.0,-0.36918331436278656,0.005345205448668138,0.0,-0.03186568337721202,-0.007270273085676966,0.0,0.029487775359891433,-0.007881778258953588,0.0,160.501951759
1508285242.3946586,1.6110815841529407,0.01172624145348027,0.0,-1.6574323036823846,0.01322429666966929,0.0,0.01774310982389804,-0.021925022068636054,0.0,0.2662308878530413,0.03439525651460967,0.0,-0.36918331436278656,0.024074462220954898,0.0,-0.03186568337721202,0.02407042526782391,0.0,0.029487775359891433,0.010266390232455192,0.0,160.521954278
1508285242.4146554,1.6110450608008482,0.0005879594449109583,0.0,-1.6574323036823846,0.008605965361931898,0.0,0.01774310982389804,-0.014457907971719908,0.0,0.2662308878530413,0.03415220729534241,0.0,-0.36926238553741986,0.0012724819723001636,0.0,-0.03178661220257875,-0.0011562538207762227,0.0,0.02938503049801028,-0.001640163917962277,0.0,160.541951129
1508285242.4346578,1.6110815841529407,0.011429795551248423,0.0,-1.657459453784825,-0.0018043412452946235,0.0,0.017788721931414342,0.0030312890298688886,0.0,0.2662308878530413,-0.008226071562313642,0.0,-0.36942052788668645,-0.06370979469116718,0.0,-0.03178661220257875,-0.000963162752293074,0.0,0.02938503049801028,-0.04866154034778961,0.0,160.561953506
1508285242.454655,1.6110450608008482,-0.0005810372813582715,0.0,-1.657459453784825,0.0004340630049484507,0.0,0.017788721931414342,-0.0007292248157701931,0.0,0.26614566669815876,0.0002690263623813308,0.0,-0.36926238553741986,-0.0063337443083431085,0.0,-0.03178661220257875,-0.006414811475329597,0.0,0.02938503049801028,-0.03326497017358466,0.0,160.581950711
1508285242.474657,1.6110450608008482,-0.0033900413061893194,0.0,-1.6574323036823846,0.0013247973034970406,0.0,0.01774310982389804,-0.0036810119443458776,0.0,0.2662308878530413,0.035625516192513196,0.0,-0.36926238553741986,-2.0267981786697928e-06,0.0,-0.03178661220257875,-2.052739672105469e-06,0.0,0.02938503049801028,-0.0311962214666575,0.0,160.601952676
1508285242.494657,1.6110815841529407,0.014029986938538883,0.0,-1.657459453784825,-0.010516608857343084,0.0,0.017788721931414342,0.017667412150000866,0.0,0.2662308878530413,0.03406009494856073,0.0,-0.36918331436278656,-0.0010125772650554962,0.0,-0.03186568337721202,0.0010125759596030283,0.0,0.029487775359891433,0.006234144151232887,0.0,160.62195287
1508285242.5146554,1.6110450608008482,-0.014681692868088266,0.0,-1.657459453784825,0.0026748546793687994,0.0,0.017788721931414342,-0.0030340564095253097,0.0,0.26614566669815876,-0.008450196838358437,0.0,-0.3693414567120531,-0.03811602959124828,0.0,-0.03170754102794546,0.03801496778002267,0.0,0.02938503049801028,-0.047750089281326666,0.0,160.641951104
1508285242.5346577,1.6110450608008482,0.0029159890227223226,0.0,-1.657459453784825,0.001824646779340253,0.0,0.017788721931414342,-0.003064935147098272,0.0,0.2662308878530413,0.027527974580136165,0.0,-0.36918331436278656,0.03170310735834016,0.0,-0.03186568337721202,-0.031703139698108666,0.0,0.029487775359891433,0.008200986609515319,0.0,160.661953532
1508285242.5546572,1.6110450608008482,0.00011760766930879395,0.0,-1.6574323036823846,0.010839444876047283,0.0,0.01774310982389804,-0.018210241457800782,0.0,0.26614566669815876,-0.005725300913553019,0.0,-0.36926238553741986,1.014499435466884e-05,0.0,-0.03178661220257875,-1.0145004703394761e-05,0.0,0.029487775359891433,0.03969869950286261,0.0,160.681952941
1508285242.5746584,1.6110450608008482,9.351906747699968e-05,0.0,-1.657459453784825,-0.008185632563772449,0.0,0.017788721931414342,0.015214151473913676,0.0,0.26614566669815876,-0.005475956256830609,0.0,-0.36918331436278656,-0.0010145985253299649,0.0,-0.03186568337721202,-0.0015203957203610504,0.0,0.02938503049801028,0.008259433595419937,0.0,160.70195414
1508285242.5946593,1.6110450608008482,2.9926101592639865e-08,0.0,-1.6574323036823846,-0.0025202183837401996,0.0,0.01774310982389804,0.002781835770977463,0.0,0.2662308878530413,0.0013552520582009139,0.0,-0.36926238553741986,-0.005067400942757286,0.0,-0.03194475455184531,-0.05569941650062845,0.0,0.02938503049801028,0.006915595060982901,0.0,160.72195511
1508285242.614658,1.6110450608008482,2.339896583790993e-05,0.0,-1.6574323036823846,1.6587444506358197e-05,0.0,0.01774310982389804,3.011192224461042e-05,0.0,0.26614566669815876,-0.008508164310392615,0.0,-0.36918331436278656,-0.007490634136817783,0.0,-0.03186568337721202,-0.007608151450145383,0.0,0.02938503049801028,0.008484128459113692,0.0,160.741953788
1508285242.63466,1.6110450608008482,-0.002798557432524362,0.0,-1.6574323036823846,0.011263659608838827,0.0,0.017834334038930866,0.017177631079161995,0.0,0.26614566669815876,-0.04080321062652748,0.0,-0.3693414567120531,-0.03139480078763753,0.0,-0.031865683377212045,0.03179493949477535,0.0,0.029487775359891433,-0.0078042290591911765,0.0,160.761955654
1508285242.6546578,1.6110450608008482,-0.0005877602979613458,0.0,-1.6574323036823846,0.011398085692299416,0.0,0.01774310982389804,-0.019137204672924926,0.0,0.2662308878530413,-0.000339093043544089,0.0,-0.3693414567120531,0.001461907385301704,0.0,-0.031865683377212045,0.0015832139782208069,0.0,0.029487775359891433,0.006885353486032593,0.0,160.781953661
1508285242.6746597,1.6110450608008482,0.0030387611396511566,0.0,-1.6574323036823846,0.010471878514309198,0.0,0.017834334038930866,0.01903497068139811,0.0,0.2662308878530413,0.0257676243404866,0.0,-0.36918331436278656,0.0003039305831044591,0.0,-0.03186568337721202,-0.00020206246954844036,0.0,0.02938503049801028,-0.00032656488155278373,0.0,160.801955341
1508285242.6946595,1.6110450608008482,-0.0035487630766437702,0.0,-1.657459453784825,-0.010911444825246317,0.0,0.017788721931414342,0.01840138661476454,0.0,0.2662308878530413,0.03410730891747775,0.0,-0.36918331436278656,0.007685091596391625,0.0,-0.03186568337721202,-0.007685058998592589,0.0,0.029487775359891433,0.04143674616309867,0.0,160.821955193
1508285242.7146583,1.6110450608008482,-0.0023393569199560435,0.0,-1.657459453784825,-0.010337739740132187,0.0,0.017788721931414342,0.017660141979663372,0.0,0.26614566669815876,-0.005444935397951352,0.0,-0.36926238553741986,-0.0012118720777187938,0.0,-0.03178661220257875,0.001211872088149663,0.0,0.02938503049801028,-0.0397543357314685,0.0,160.841953944
1508285242.7346613,1.6110450608008482,0.0006780361833973752,0.0,-1.657459453784825,-0.0018096359510564651,0.0,0.017788721931414342,-0.00425644861123469,0.0,0.2662308878530413,0.03349808345279459,0.0,-0.36926238553741986,0.0012663528800437407,0.0,-0.03178661220257875,0.011382936046742023,0.0,0.02938503049801028,0.009851503111192128,0.0,160.86195715
1508285242.754659,1.6110450608008482,0.0005884196757779052,0.0,-1.6574323036823846,0.011042330377772263,0.0,0.01774310982389804,-0.01826276714686761,0.0,0.26614566669815876,-0.00026081034114953716,0.0,-0.36918331436278656,0.0028498244286315794,0.0,-0.03186568337721202,-0.00029891958644371453,0.0,0.02938503049801028,-0.0016515369748914398,0.0,160.881954646
1508285242.7746608,1.6110450608008482,-0.0023571275491374166,0.0,-1.6574051535799441,0.022113553045794345,0.0,0.017788721931414564,-0.0005607990046181556,0.0,0.26614566669815876,0.00686444537345024,0.0,-0.36918331436278656,0.03803479987459449,0.0,-0.03186568337721202,0.025295491349741815,0.0,0.02938503049801028,0.008209867986711996,0.0,160.901956551
1508285242.7946608,1.6110450608008482,0.0036263200169111003,0.0,-1.6574323036823846,0.01128528585211808,0.0,0.01774310982389804,-0.024803564837674725,0.0,0.26614566669815876,-0.03545335641471504,0.0,-0.36926238553741986,0.03768255927941872,0.0,-0.03194475455184531,-0.02559058496096652,0.0,0.02938503049801028,0.0015772340758256204,0.0,160.92195651
1508285242.814659,1.6110450608008482,0.003505013558244466,0.0,-1.657459453784825,0.0005239507436036617,0.0,0.017788721931414342,0.000866231901071264,0.0,0.26614566669815876,-0.03300356038931784,0.0,-0.36926238553741986,0.013921610569025827,0.0,-0.03178661220257875,-0.0012699596933520017,0.0,0.02938503049801028,0.0003300979731586245,0.0,160.941954797
1508285242.8346624,1.6110450608008482,-0.01704888926170481,0.0,-1.6574323036823846,1.7551206585134973e-05,0.0,0.01774310982389804,-0.03648461512098266,0.0,0.26614566669815876,-0.005464458643144724,0.0,-0.36926238553741986,0.025330192636611414,0.0,-0.03178661220257875,0.02532533133414524,0.0,0.02938503049801028,0.008546198039677148,0.0,160.961958225
1508285242.854661,1.6110815841529407,0.01692492948944526,0.0,-1.657459453784825,0.003906850228495942,0.0,0.017788721931414342,0.0004273934952020216,0.0,0.26614566669815876,-1.7486267658063096e-06,0.0,-0.36926238553741986,5.8872240976755296e-05,0.0,-0.03194475455184531,-4.266247330609536e-05,0.0,0.02938503049801028,-0.006567733229086566,0.0,160.981956654
1508285242.8746607,1.6110450608008482,-0.0005783736303752487,0.0,-1.657459453784825,0.0008691851842198346,0.0,0.017788721931414342,1.3676592201380984e-07,0.0,0.26614566669815876,0.00021931551942978034,0.0,-0.36926238553741986,0.02375735151167187,0.0,-0.03178661220257875,0.03938069119397257,0.0,0.029487775359891433,0.0003278464513473702,0.0,161.001956356
1508285242.8946626,1.6110815841529407,0.014610214708219287,0.0,-1.657459453784825,-0.008325548848383602,0.0,0.017788721931414342,0.01515071693083236,0.0,0.26614566669815876,7.018096621752965e-08,0.0,-0.36910424318815327,0.031790252788981795,0.0,-0.03194475455184531,-0.0318712670550829,0.0,0.029487775359891433,0.039132991277169606,0.0,161.021958274
1508285242.9146647,1.6110450608008482,-1.8693013199203607e-05,0.0,-1.657459453784825,-0.015202144598420819,0.0,0.017788721931414342,0.018219655266292777,0.0,0.26614566669815876,-0.027519379752043605,0.0,-0.36918331436278656,0.001274197822480366,0.0,-0.03186568337721202,0.0012538261361302652,0.0,0.02938503049801028,-0.04101776380981713,0.0,161.041960388
1508285242.9346645,1.6110450608008482,0.00011641917764193421,0.0,-1.657459453784825,-0.013031388924396346,0.0,0.017788721931414342,0.02189036002270225,0.0,0.2662308878530413,0.001406145946948663,0.0,-0.36926238553741986,-0.03798828671422089,0.0,-0.03194475455184531,-0.03798829323316052,0.0,0.029487775359891433,0.042451487979758576,0.0,161.061960303
1508285242.9546618,1.6110450608008482,9.385953729905565e-05,0.0,-1.657459453784825,-0.0021768537223284447,0.0,0.017788721931414342,0.003657108325730611,0.0,0.26614566669815876,-0.0015816184718504783,0.0,-0.36918331436278656,0.001303213018416486,0.0,-0.03186568337721202,0.001303213016330425,0.0,0.029487775359891433,0.04896451876129255,0.0,161.081957674
1508285242.974661,1.6110450608008482,3.003505193569777e-08,0.0,-1.657459453784825,-0.0018421898433122765,0.0,0.017788721931414342,0.004545230735423097,0.0,0.2662308878530413,0.041905352043168795,0.0,-0.36918331436278656,0.0012575543664236453,0.0,-0.03186568337721202,0.0012575543664229778,0.0,0.02938503049801028,-0.001683652775903479,0.0,161.101956884
1508285242.9946663,1.6110450608008482,9.611216619423276e-12,0.0,-1.657459453784825,0.00223308923166372,0.0,0.017788721931414342,-0.0037511204832239267,0.0,0.26614566669815876,1.3409712653814001e-05,0.0,-0.36918331436278656,0.00157233581117835,0.0,-0.03186568337721202,0.0010660625417901245,0.0,0.029487775359891433,-0.0019772331780098878,0.0,161.121962075
1508285243.0146637,1.6110450608008482,-0.01461388426185086,0.0,-1.657459453784825,-0.010949735686754317,0.0,0.017788721931414342,0.011048449781351962,0.0,0.26614566669815876,-0.040635132493744903,0.0,-0.36926238553741986,-0.025522982017787042,0.0,-0.03178661220257875,0.03775346824265421,0.0,0.02938503049801028,0.008143266884917193,0.0,161.141959481
1508285243.034665,1.6110450608008482,-2.805865778275854e-05,0.0,-1.6574323036823846,0.010646959768849664,0.0,0.01774310982389804,-0.017889218150698254,0.0,0.26614566669815876,-0.04166686087740685,0.0,-0.36918331436278656,-8.167354245691845e-06,0.0,-0.03186568337721202,1.2081109837649335e-05,0.0,0.02938503049801028,-0.041682488650711495,0.0,161.161960867
1508285243.0546625,1.6110450608008482,-0.0034718343376426014,0.0,-1.657459453784825,-0.021978245281735767,0.0,0.017788721931414342,-0.0007018190297612303,0.0,0.2662308878530413,0.03269815616794031,0.0,-0.36926238553741986,0.03035086399167215,0.0,-0.03178661220257875,0.032865443012268646,0.0,0.02938503049801028,0.0016203758466553995,0.0,161.1819581
1508285243.0746634,1.6110450608008482,-0.00046789244788486307,0.0,-1.657459453784825,0.0017258954839908548,0.0,0.017788721931414342,-0.002911540377628864,0.0,0.26614566669815876,-0.034034216462100565,0.0,-0.36942052788668645,-0.024105275631356275,0.0,-0.03178661220257875,0.03917214130185105,0.0,0.02938503049801028,-0.04143877982700526,0.0,161.201959213
1508285243.0946634,1.6110450608008482,-0.0005846353982667954,0.0,-1.657459453784825,-0.008282471790146335,0.0,0.017788721931414342,-0.022675596120579046,0.0,0.26614566669815876,-6.563222606073133e-05,0.0,-0.36918331436278656,0.05193332906746139,0.0,-0.03186568337721202,0.0012779164384615145,0.0,0.029487775359891433,0.041197807899204346,0.0,161.221959167
1508285243.1146634,1.6110450608008482,-1.8708332744537435e-07,0.0,-1.657459453784825,0.0026023440487388653,0.0,0.017788721931414342,-0.004383640652806106,0.0,0.26614566669815876,-2.1002312339434e-08,0.0,-0.36926238553741986,-0.0012469547850582103,0.0,-0.03194475455184531,-0.0012631645170994902,0.0,0.029487775359891433,1.3183298527745378e-05,0.0,161.241959005
1508285243.1346655,1.6110450608008482,-5.986666478251973e-11,0.0,-1.657459453784825,0.0018222670329697823,0.0,0.017788721931414342,0.004224896947703703,0.0,0.26614566669815876,-0.006752280142522851,0.0,-0.3693414567120531,-0.030262051617710783,0.0,-0.031865683377212045,-0.020057364366927177,0.0,0.02938503049801028,0.0016422790698360022,0.0,161.261961321
1508285243.1546636,1.6110450608008482,2.3359930106152556e-05,0.0,-1.6574323036823846,0.012780649370661689,0.0,0.01774310982389804,-0.013912953009047933,0.0,0.26614566669815876,-0.03278612567008072,0.0,-0.36926238553741986,-0.03300943319224936,0.0,-0.03194475455184531,-0.03300616769232911,0.0,0.02938503049801028,6.624000118875415e-05,0.0,161.281959279
1508285243.1746647,1.6110450608008482,7.47517763396881e-09,0.0,-1.6574323036823846,0.010409983208525448,0.0,0.017834334038930866,0.019289311911478972,0.0,0.26614566669815876,-0.03409329783514866,0.0,-0.36926238553741986,-0.019056075380066005,0.0,-0.03194475455184531,-0.03168429114801221,0.0,0.02938503049801028,-0.04764944385740098,0.0,161.301960562
1508285243.1946657,1.6110450608008482,2.3418520661715407e-05,0.0,-1.657459453784825,-0.004424212501372477,0.0,0.017788721931414342,-0.0001397097850377116,0.0,0.26614566669815876,-0.04093467742773962,0.0,-0.36926238553741986,0.031694230383964316,0.0,-0.03178661220257875,0.03169018935494079,0.0,0.02938503049801028,-0.04146929749447329,0.0,161.321961381
1508285243.2146652,1.6110450608008482,-0.014785396491598423,0.0,-1.6574323036823846,-0.00043600430667998445,0.0,0.017834334038930866,0.000730063037666612,0.0,0.26614566669815876,-1.3099096776876665e-05,0.0,-0.36926238553741986,0.006281271879911438,0.0,-0.03194475455184531,-0.0570304512428333,0.0,0.029487775359891433,-0.008227579160999064,0.0,161.341960878
1508285243.2346668,1.6110450608008482,-4.7313268773114895e-06,0.0,-1.6574323036823846,0.013048930075893474,0.0,0.01774310982389804,-0.014617610229238577,0.0,0.26614566669815876,-0.03938067690605691,0.0,-0.36918331436278656,0.02529410492491318,0.0,-0.03186568337721202,0.0252738451735139,0.0,0.02938503049801028,-0.039521486865372144,0.0,161.361962562
1508285243.2546651,1.6110450608008482,-1.514024600739675e-09,0.0,-1.657459453784825,0.0004393870590966359,0.0,0.017788721931414342,-0.0007358317544814961,0.0,0.2662308878530413,0.027069238596431535,0.0,-0.36926238553741986,0.036463911263394676,0.0,-0.03178661220257875,0.02685907917527136,0.0,0.02938503049801028,0.0016998780097539328,0.0,161.38196081
1508285243.2746654,1.6110450608008482,0.0005867242768101,0.0,-1.657459453784825,-0.0026027494465946056,0.0,0.017788721931414342,0.004372613626938165,0.0,0.26614566669815876,8.662156350858082e-06,0.0,-0.36926238553741986,-0.02397453557066226,0.0,-0.03178661220257875,0.03915596262352215,0.0,0.029487775359891433,5.439609631212578e-07,0.0,161.401961017
1508285243.294667,1.6110815841529407,0.014612329568855392,0.0,-1.6574323036823846,0.009018826977278786,0.0,0.01774310982389804,-0.020992982968861807,0.0,0.26614566669815876,-0.0003263045271418922,0.0,-0.36918331436278656,0.03187903623179867,0.0,-0.03186568337721202,-0.03136982967045829,0.0,0.029487775359891433,-0.00131245161124609,0.0,161.42196264
1508285243.3146665,1.6110450608008482,-0.0005799491394272069,0.0,-1.657459453784825,0.002245943377340213,0.0,0.017788721931414342,0.0034695701643919605,0.0,0.26614566669815876,-0.0016914251354055443,0.0,-0.36926238553741986,-0.036516016231196255,0.0,-0.03178661220257875,0.03651617917728306,0.0,0.02938503049801028,-0.0017105956181495136,0.0,161.441962192
1508285243.3346694,1.6110450608008482,0.0005837431043988236,0.0,-1.657459453784825,0.0005216658531662822,0.0,0.017788721931414342,0.0005843963899798633,0.0,0.26614566669815876,-0.03379035311069601,0.0,-0.36926238553741986,0.0009994744497966968,0.0,-0.03178661220257875,0.0010228447523272326,0.0,0.02938503049801028,-0.007913352689884209,0.0,161.461965123
