left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285224.5944383,1.6110450608008482,-0.0006074478598206968,0.0,-1.6574323036823846,-0.008721981534206823,0.0,0.01774310982389804,-0.023646826449696342,0.0,0.26614566669815876,0.0014068261638989876,0.0,-0.36918331436278656,-7.762741906103358e-06,0.0,-0.03186568337721202,-8.417317461640154e-06,0.0,0.02938503049801028,0.00827001545136794,0.0,142.721733964
1508285224.614439,1.6110450608008482,-1.9438331514262278e-07,0.0,-1.6574051535799441,0.012125004628111759,0.0,0.017788721931414564,-0.021848571001123376,0.0,0.2662308878530413,0.03412159297641656,0.0,-0.36926238553741986,-0.031861231630504326,0.0,-0.03194475455184531,-0.03186123183996851,0.0,0.029487775359891433,0.041074191333948615,0.0,142.741734685
1508285224.6344402,1.6110815841529407,0.0175646151175694,0.0,-1.657459453784825,0.0012700508063988839,0.0,0.017788721931414342,0.0036096987820933746,0.0,0.26614566669815876,-0.007070571496361727,0.0,-0.36926238553741986,-0.007371079216586443,0.0,-0.03178661220257875,-0.007371079216658814,0.0,0.029487775359891433,0.006613330977416916,0.0,142.761735995
1508285224.654442,1.6110450608008482,5.6206768376222016e-06,0.0,-1.657459453784825,-1.697505316493345e-05,0.0,0.017788721931414342,3.0355930894456632e-05,0.0,0.26614566669815876,-0.025736987932901058,0.0,-0.3693414567120531,-0.0490225988655966,0.0,-0.031865683377212045,0.0012627209315487383,0.0,0.02938503049801028,0.008203723215694169,0.0,142.781737837
1508285224.6744397,1.6110450608008482,1.7986165880391026e-09,0.0,-1.657459453784825,8.617229210567815e-05,0.0,0.017788721931414342,-0.00014476865763172835,0.0,0.26614566669815876,4.624470582797759e-05,0.0,-0.36926238553741986,-0.031608060881048956,0.0,-0.03178661220257875,0.03159277772009898,0.0,0.02938503049801028,0.007875181802786036,0.0,142.801735402
1508285224.6944458,1.6110450608008482,5.755573081725122e-13,0.0,-1.657459453784825,-0.013008340407825985,0.0,0.017788721931414342,0.0221458499971074,0.0,0.26614566669815876,0.0016308094956993455,0.0,-0.3693414567120531,-0.001270237283063566,0.0,-0.031865683377212045,-0.0012500130147120835,0.0,0.029487775359891433,0.007826737305231344,0.0,142.821741544
1508285224.71444,1.6110450608008482,-0.011877825624899079,0.0,-1.657459453784825,0.0026999613304559394,0.0,0.017788721931414342,-0.004535835214496124,0.0,0.26614566669815876,0.0014126182777046425,0.0,-0.3693414567120531,-0.06420718590743661,0.0,-0.031865683377212045,-5.0769028426428035e-05,0.0,0.02938503049801028,0.0013117243596924408,0.0,142.841735805
1508285224.7345076,1.6110450608008482,-3.8009041999677012e-06,0.0,-1.6574051535799441,0.013031044406954967,0.0,0.017788721931414564,0.014589884239834768,0.0,0.2662308878530413,0.034190559611125784,0.0,-0.3693414567120531,0.00018313811552587766,0.0,-0.031865683377212045,0.0003046338334255327,0.0,0.029487775359891433,0.047738495374116056,0.0,142.861803191
1508285224.7544458,1.6110450608008482,-1.2162893439896632e-09,0.0,-1.6574323036823846,0.010088842247725152,0.0,0.01774310982389804,-0.018403541753880107,0.0,0.26614566669815876,-0.027953766276890654,0.0,-0.36926238553741986,-5.053855151013297e-05,0.0,-0.03178661220257875,5.0694638533832945e-05,0.0,0.029487775359891433,-0.006544974622564352,0.0,142.881741468
1508285224.7744439,1.6110450608008482,-3.8921259007669173e-13,0.0,-1.6574323036823846,0.010709638440193939,0.0,0.01774310982389804,-0.01652699843008438,0.0,0.26614566669815876,-0.006818202132145101,0.0,-0.3693414567120531,-0.03143398112277759,0.0,-0.031865683377212045,-0.031939799700989625,0.0,0.029487775359891433,0.04117176190250445,0.0,142.901739504
1508285224.7944412,1.6110450608008482,-0.0029224283634174866,0.0,-1.657459453784825,-0.013106638882135556,0.0,0.017788721931414342,0.021960420251079766,0.0,0.26614566669815876,-2.1818246822864297e-06,0.0,-0.36926238553741986,0.0013016510689025324,0.0,-0.03178661220257875,0.0013014892069584255,0.0,0.029487775359891433,0.03141254442016235,0.0,142.92173683
1508285224.8144414,1.6110450608008482,0.00011539328369248384,0.0,-1.657459453784825,-0.0003518424656692516,0.0,0.017788721931414342,0.0008816288028822649,0.0,0.26614566669815876,-0.0350210685584247,0.0,-0.36926238553741986,-0.0002007891874011406,0.0,-0.03178661220257875,0.06468548055642888,0.0,0.029487775359891433,0.00683789821320082,0.0,142.941737273
1508285224.834445,1.6110450608008482,3.692585078159479e-08,0.0,-1.6574323036823846,0.010554041233547319,0.0,0.01774310982389804,-0.019202825443766964,0.0,0.26614566669815876,-0.007925415044162823,0.0,-0.36918331436278656,-0.005499893190215194,0.0,-0.03186568337721202,0.00756643861166257,0.0,0.029487775359891433,0.008214540393604045,0.0,142.961740755
1508285224.854525,1.6110450608008482,0.003004462709043707,0.0,-1.6574323036823846,0.008719558426792012,0.0,0.01774310982389804,-0.014364135378761442,0.0,0.26614566669815876,-0.007067222828656323,0.0,-0.36926238553741986,0.014270977686357532,0.0,-0.03178661220257875,-0.0007669389195687918,0.0,0.029487775359891433,0.008389132741485074,0.0,142.981820813
1508285224.8744457,1.6110450608008482,9.61428066893985e-07,0.0,-1.657459453784825,0.0017332466069185546,0.0,0.017788721931414342,-0.0029117590719860958,0.0,0.26614566669815876,-0.033959793536963705,0.0,-0.36918331436278656,0.012848314633485802,0.0,-0.03186568337721202,0.00025274035808363175,0.0,0.02938503049801028,-0.002020970117762184,0.0,143.001741504
1508285224.8944507,1.6110450608008482,-0.002939249804344627,0.0,-1.657459453784825,-0.002288535412030121,0.0,0.017788721931414342,0.0038447340774774206,0.0,0.26614566669815876,-0.03386311499072712,0.0,-0.3693414567120531,-0.031860793207297844,0.0,-0.03170754102794546,0.03135901398784616,0.0,0.02938503049801028,-6.60960788542118e-05,0.0,143.021746365
1508285224.9144428,1.6110450608008482,2.2427721968443495e-05,0.0,-1.657459453784825,-0.013138832372074605,0.0,0.017788721931414342,0.014728331977764398,0.0,0.26614566669815876,-0.03265589435446289,0.0,-0.36918331436278656,0.005102905870536418,0.0,-0.03186568337721202,-0.007609621331138119,0.0,0.029487775359891433,-2.1150745233347753e-08,0.0,143.041738402
1508285224.9344463,1.6110450608008482,7.176871029901911e-09,0.0,-1.657459453784825,-0.010870214280032693,0.0,0.017788721931414342,0.016795001610012638,0.0,0.26614566669815876,-0.03439057016878462,0.0,-0.36926238553741986,5.223008558567291e-05,0.0,-0.03178661220257875,0.05110337401090004,0.0,0.02938503049801028,-0.007884287759705113,0.0,143.061742093
1508285224.9544442,1.6110450608008482,2.2965987295686088e-12,0.0,-1.657459453784825,0.0020611317652397916,0.0,0.017788721931414342,0.003824006408122231,0.0,0.26614566669815876,-0.02555460989950346,0.0,-0.3693414567120531,-0.030320050376800817,0.0,-0.031865683377212045,-0.030303714010765998,0.0,0.029487775359891433,-2.5229720831056338e-06,0.0,143.081739883
1508285224.9744442,1.6110450608008482,-0.017604594576364745,0.0,-1.6574323036823846,0.00045289096424093526,0.0,0.01774310982389804,-0.03715972176284549,0.0,0.26614566669815876,-0.028523997660277814,0.0,-0.36926238553741986,-0.0053045337105998075,0.0,-0.03178661220257875,-0.007837405191694334,0.0,0.02938503049801028,-0.040737053158054856,0.0,143.101739915
1508285224.994444,1.6110450608008482,-5.633470264436713e-06,0.0,-1.6574323036823846,0.008695804686375553,0.0,0.01774310982389804,-0.014620578824966392,0.0,0.2662308878530413,0.028651336131202975,0.0,-0.36918331436278656,0.025576126131248933,0.0,-0.03186568337721202,-0.02507466134754002,0.0,0.02938503049801028,-0.030945132538446846,0.0,143.121739533
1508285225.0144436,1.6110450608008482,-1.8027104846197462e-09,0.0,-1.6574323036823846,0.011187766706440172,0.0,0.017834334038930866,0.01766647738090812,0.0,0.26614566669815876,6.369441867564442e-05,0.0,-0.36918331436278656,0.03151138986810792,0.0,-0.03186568337721202,0.03159636386766581,0.0,0.029487775359891433,0.039730029135340926,0.0,143.141739434
1508285225.034445,1.6110450608008482,-2.3379427484206234e-05,0.0,-1.6574323036823846,0.010438060044760845,0.0,0.01774310982389804,-0.01752424823788501,0.0,0.2662308878530413,0.03247934695684269,0.0,-0.36926238553741986,-0.0012036272161431714,0.0,-0.03178661220257875,0.0012238216973390805,0.0,0.029487775359891433,0.03950019637599768,0.0,143.161740888
1508285225.0544467,1.6110450608008482,-7.481416794945986e-09,0.0,-1.6574323036823846,-0.000413425783196711,0.0,0.01774310982389804,-0.03577168830128754,0.0,0.26614566669815876,1.0393391026189647e-05,0.0,-0.36918331436278656,0.038129335584258246,0.0,-0.03186568337721202,0.028121118424238083,0.0,0.02938503049801028,-0.0411245880379922,0.0,143.181742449
1508285225.0744464,1.6110450608008482,-2.394053374382713e-12,0.0,-1.6574323036823846,0.010415601453624948,0.0,0.017834334038930866,0.01918317717365499,0.0,0.26614566669815876,-0.03400579339747059,0.0,-0.36926238553741986,-0.00024075424149092896,0.0,-0.03178661220257875,0.00026195438677355893,0.0,0.02938503049801028,0.000315529964395175,0.0,143.201742133
1508285225.0944476,1.6110450608008482,-7.660970798024675e-16,0.0,-1.657459453784825,0.00033166214733192437,0.0,0.017788721931414342,-0.000837427038532728,0.0,0.2662308878530413,0.03403372033685544,0.0,-0.36918331436278656,0.00025299922928948427,0.0,-0.03186568337721202,-0.00025299244524290494,0.0,0.029487775359891433,0.04935953010694971,0.0,143.221743361
1508285225.1144555,1.6110450608008482,-2.4515106553678935e-19,0.0,-1.6574323036823846,-0.00813019657546032,0.0,0.01774310982389804,-0.013950956681657935,0.0,0.26614566669815876,-0.03363959548229566,0.0,-0.36918331436278656,0.0060823712144964254,0.0,-0.03186568337721202,0.006588060269971439,0.0,0.029487775359891433,-0.001685671628686391,0.0,143.241751281
1508285225.1344485,1.6110450608008482,-0.0027811732172936345,0.0,-1.6574323036823846,0.0025165512181497523,0.0,0.01774310982389804,0.0030600912348928483,0.0,0.26614566669815876,0.0068057965844325104,0.0,-0.36918331436278656,0.03310449653437019,0.0,-0.03186568337721202,0.03310465835486794,0.0,0.029487775359891433,0.03315055898915722,0.0,143.261744146
1508285225.1544445,1.6110450608008482,-8.899754295339621e-07,0.0,-1.6574323036823846,0.010725186239972683,0.0,0.017834334038930866,0.018075996753442753,0.0,0.26614566669815876,-0.035567282380162504,0.0,-0.36926238553741986,-0.004789601356890755,0.0,-0.03194475455184531,-0.004789601305108196,0.0,0.029487775359891433,0.0019152947875990425,0.0,143.28174026
1508285225.1744468,1.6110450608008482,-0.0005860231582884055,0.0,-1.657459453784825,0.002169915451111647,0.0,0.017788721931414342,0.0036454712631701137,0.0,0.26614566669815876,-1.138153036165199e-05,0.0,-0.36926238553741986,0.03326879674084926,0.0,-0.03178661220257875,0.03276276487012545,0.0,0.02938503049801028,-0.039670614696956194,0.0,143.301742658
1508285225.1944463,1.6110450608008482,0.0001166678083890207,0.0,-1.657459453784825,0.0005219934127162809,0.0,0.017788721931414342,-0.0008746145959649983,0.0,0.26614566669815876,-0.0014179920593751115,0.0,-0.3693414567120531,-0.0014571414015092962,0.0,-0.031865683377212045,0.0010731576624669606,0.0,0.02938503049801028,-0.002050987672036807,0.0,143.321742027
1508285225.2144465,1.6110450608008482,-0.0004655248838101394,0.0,-1.6574323036823846,-0.011349741227183232,0.0,0.01774310982389804,-0.01877695842614741,0.0,0.26614566669815876,-0.006828408500694391,0.0,-0.36926238553741986,-0.03290441548942689,0.0,-0.03194475455184531,-0.030383061105549253,0.0,0.02938503049801028,0.001571215720983802,0.0,143.341742186
1508285225.2344456,1.6110450608008482,0.0005883361865145256,0.0,-1.657459453784825,-0.010413493978852446,0.0,0.017788721931414342,-0.018964408896102174,0.0,0.2662308878530413,0.02728682012278792,0.0,-0.36918331436278656,0.039227973726923035,0.0,-0.03186568337721202,-0.024055378113318027,0.0,0.02938503049801028,-0.03322943165095429,0.0,143.361741298
1508285225.2544477,1.6110450608008482,1.8826757968464798e-07,0.0,-1.6574323036823846,-0.00010748744682121354,0.0,0.01774310982389804,0.0074612922700713,0.0,0.26614566669815876,-0.0013542555609672767,0.0,-0.36918331436278656,0.0455523475917526,0.0,-0.03186568337721202,0.030461550834105722,0.0,0.02938503049801028,-7.590466141483917e-05,0.0,143.381743524
1508285225.2744482,1.6110450608008482,0.00011693902343255968,0.0,-1.6574323036823846,-0.0021652305127554056,0.0,0.01774310982389804,0.003639911939212553,0.0,0.26614566669815876,-0.0014206484530084101,0.0,-0.36918331436278656,-0.0013031485911484367,0.0,-0.03186568337721202,-0.0013079776461108839,0.0,0.029487775359891433,-0.01016938725858014,0.0,143.401743893
1508285225.2944484,1.6110450608008482,3.7420487498419054e-08,0.0,-1.657459453784825,-0.00864264297008037,0.0,0.017788721931414342,0.014519620376468274,0.0,0.26614566669815876,-0.006831671632031913,0.0,-0.36918331436278656,-0.005330084997395974,0.0,-0.03186568337721202,-0.0053300865426935615,0.0,0.029487775359891433,0.04060779687138036,0.0,143.421744046
1508285225.3144484,1.6110450608008482,-0.0004677680490490492,0.0,-1.6574323036823846,-0.0004370434510808973,0.0,0.01774310982389804,0.0006758163721701368,0.0,0.2662308878530413,0.02722835540763806,0.0,-0.36926238553741986,-0.0002537900312270038,0.0,-0.03178661220257875,0.0002503787763340866,0.0,0.02938503049801028,-0.008199357771176979,0.0,143.441744166
1508285225.3344517,1.6110450608008482,-0.014619263776185705,0.0,-1.657459453784825,-0.0005185377346102764,0.0,0.017788721931414342,0.00087112346767861,0.0,0.26614566669815876,0.006830966315927706,0.0,-0.36926238553741986,-0.00020234228877365857,0.0,-0.03194475455184531,-0.0635014378411329,0.0,0.029487775359891433,0.006984399124311488,0.0,143.461747384
1508285225.354448,1.6110450608008482,1.852970083861445e-05,0.0,-1.657459453784825,-0.010901324331999853,0.0,0.017788721931414342,0.01831419894009526,0.0,0.26614566669815876,2.1859092210968633e-06,0.0,-0.36926238553741986,-0.0059748708496064,0.0,-0.03178661220257875,0.06056381972158856,0.0,0.029487775359891433,0.04164428823976616,0.0,143.481743787
1508285225.3744516,1.6110450608008482,5.9295042683566176e-09,0.0,-1.657459453784825,-0.01080572693890256,0.0,0.017788721931414342,0.01821176829036142,0.0,0.26614566669815876,6.994909507509955e-10,0.0,-0.3693414567120531,-1.911958671874046e-06,0.0,-0.031865683377212045,1.938042231090832e-05,0.0,0.02938503049801028,-0.0018984812675090954,0.0,143.501747328
1508285225.3944526,1.6110450608008482,-0.0029189480371619152,0.0,-1.657459453784825,-0.003905306881479947,0.0,0.017788721931414342,-0.0007297187246285758,0.0,0.2662308878530413,0.03389294116967959,0.0,-0.3693414567120531,-0.05677717639647188,0.0,-0.031865683377212045,-0.006521796035536866,0.0,0.02938503049801028,-0.0474173251744259,0.0,143.521748351
1508285225.4144516,1.6110450608008482,-0.00011604692792035445,0.0,-1.657459453784825,-0.0025873387584898913,0.0,0.017788721931414342,0.002895235399257706,0.0,0.26614566669815876,-0.0010743497142882085,0.0,-0.36926238553741986,0.006307983788987376,0.0,-0.03194475455184531,-0.006227045148753584,0.0,0.02938503049801028,-0.006345109526493757,0.0,143.541747281
1508285225.4344516,1.6110450608008482,0.0005813982032343146,0.0,-1.657459453784825,-0.00919272202143275,0.0,0.017788721931414342,0.022453696861180643,0.0,0.26614566669815876,-0.000325395467260662,0.0,-0.3693414567120531,-0.06352578314287621,0.0,-0.031865683377212045,-0.00025318208427106047,0.0,0.02938503049801028,0.006518966776950484,0.0,143.56174737
1508285225.454449,1.6110450608008482,1.8604742503498045e-07,0.0,-1.657459453784825,-0.002167378117659858,0.0,0.017788721931414342,-0.003921071171490077,0.0,0.2662308878530413,0.034034024015166524,0.0,-0.36926238553741986,0.031304622339017506,0.0,-0.03178661220257875,0.018211372216167646,0.0,0.02938503049801028,-0.04096746968710105,0.0,143.581744622
1508285225.4744525,1.6110450608008482,-0.0029020135189613207,0.0,-1.6574323036823846,0.008637236932312754,0.0,0.01774310982389804,-0.021761303907648192,0.0,0.26614566669815876,6.320965171398043e-05,0.0,-0.36918331436278656,0.030227902080944374,0.0,-0.03186568337721202,-0.030212056962676107,0.0,0.02938503049801028,0.006500095409739165,0.0,143.601748168
1508285225.4944496,1.6110450608008482,-2.4210911420801793e-05,0.0,-1.657459453784825,-0.011218425866168748,0.0,0.017788721931414342,0.01884460852392057,0.0,0.2662308878530413,0.034129029102140544,0.0,-0.3693414567120531,-0.03160601287199096,0.0,-0.03170754102794546,0.031606017942451,0.0,0.02938503049801028,0.00649648284467224,0.0,143.621745333
1508285225.514453,1.6110815841529407,0.01459820945559436,0.0,-1.6574323036823846,0.010481062509007322,0.0,0.01774310982389804,-0.017608160825631925,0.0,0.26614566669815876,-0.005447855639286808,0.0,-0.3693414567120531,-0.03818939483973536,0.0,-0.031865683377212045,-0.03767772205313036,0.0,0.02938503049801028,-0.048030839680010866,0.0,143.641748697
1508285225.5344524,1.6110450608008482,4.67142702579019e-06,0.0,-1.657459453784825,-0.01294275415347165,0.0,0.017788721931414342,0.021743796189831365,0.0,0.26614566669815876,-0.0013600368402109278,0.0,-0.3693414567120531,3.820226292110052e-05,0.0,-0.031865683377212045,3.8365998212849526e-05,0.0,0.029487775359891433,0.03978166745023573,0.0,143.661748179
1508285225.5544512,1.6110450608008482,1.4948566482528594e-09,0.0,-1.657459453784825,-0.001915046028583767,0.0,0.017788721931414342,0.0029262708265216488,0.0,0.26614566669815876,-4.352117888674964e-07,0.0,-0.3693414567120531,-0.029372890244332702,0.0,-0.031865683377212045,-0.03182115664087435,0.0,0.029487775359891433,7.837422224461299e-05,0.0,143.681746907
1508285225.5744517,1.6110815841529407,0.014595553808361065,0.0,-1.6574323036823846,-0.002063834716786376,0.0,0.01774310982389804,0.0034671442942017265,0.0,0.26614566669815876,-0.0054389775563503375,0.0,-0.36918331436278656,0.006100674959896565,0.0,-0.03186568337721202,-0.006019050680749584,0.0,0.02938503049801028,-0.009845814840742385,0.0,143.701747525
1508285225.594452,1.6110450608008482,4.670577218675534e-06,0.0,-1.657459453784825,-0.008185307798167512,0.0,0.017788721931414342,0.014042057678101755,0.0,0.2662308878530413,-0.00021908674768870943,0.0,-0.36926238553741986,0.0014647846421305898,0.0,-0.03178661220257875,0.011691595529947146,0.0,0.02938503049801028,0.0003243293184806569,0.0,143.721747535
1508285225.6144526,1.6110815841529407,0.017477149742947288,0.0,-1.657459453784825,0.0022745625983085294,0.0,0.017788721931414342,0.004938734385014513,0.0,0.26614566669815876,-0.040834582698198924,0.0,-0.36926238553741986,0.007593361354025229,0.0,-0.03178661220257875,0.005067680422356838,0.0,0.02938503049801028,6.581042945749418e-05,0.0,143.741748229
1508285225.634452,1.6110450608008482,2.901680134168903e-05,0.0,-1.6574323036823846,0.003923095711166705,0.0,0.01774310982389804,-0.03720582300131103,0.0,0.26614566669815876,-0.001381598986284903,0.0,-0.3693414567120531,0.0013229137581376696,0.0,-0.031865683377212045,0.0012206815439716892,0.0,0.02938503049801028,-0.006923901335665869,0.0,143.761747941
1508285225.6544502,1.6110450608008482,-0.0030384653057859688,0.0,-1.657459453784825,-0.011318088819648268,0.0,0.017788721931414342,0.019004565483849434,0.0,0.26614566669815876,0.0067518510266277015,0.0,-0.36926238553741986,0.0012171719385254756,0.0,-0.03178661220257875,-0.0012163579880292632,0.0,0.02938503049801028,-0.04283831396591279,0.0,143.781745953
1508285225.674453,1.6110450608008482,0.00056145825553704,0.0,-1.657459453784825,-2.100325784526853e-05,0.0,0.017788721931414342,-0.001486301354891795,0.0,0.26614566669815876,-0.006798998752342622,0.0,-0.36918331436278656,0.03003567129426632,0.0,-0.03186568337721202,-0.032572179974892555,0.0,0.029487775359891433,0.05083954993364772,0.0,143.801748803
1508285225.6944547,1.6110450608008482,1.7966664177185262e-07,0.0,-1.6574323036823846,0.013649254277170102,0.0,0.01774310982389804,-0.014176521177617528,0.0,0.2662308878530413,0.040170045674891464,0.0,-0.36918331436278656,0.030661270258814283,0.0,-0.03186568337721202,0.033170189257565534,0.0,0.02938503049801028,-4.926624683868519e-05,0.0,143.821750475
1508285225.7144535,1.6110450608008482,0.0005821258545241153,0.0,-1.6574323036823846,0.013789441924768706,0.0,0.01774310982389804,-0.02200097685286661,0.0,0.26614566669815876,6.739340513148759e-05,0.0,-0.36926238553741986,-0.03786958038412253,0.0,-0.03194475455184531,-0.02524356528929813,0.0,0.02938503049801028,-0.0015718564648667312,0.0,143.841749089
1508285225.734454,1.6110450608008482,-0.00014011818022900734,0.0,-1.6574051535799441,0.024337759208701227,0.0,0.017788721931414564,-0.0029370657841562863,0.0,0.26614566669815876,-0.005201547888760076,0.0,-0.36918331436278656,-0.0012249561933908735,0.0,-0.03186568337721202,-0.0012209158685605296,0.0,0.02938503049801028,-0.0019711555820033657,0.0,143.86174961
1508285225.7544527,1.6110450608008482,-0.015265285660715782,0.0,-1.657459453784825,-0.00044428788637192315,0.0,0.017788721931414342,0.0007003117009150537,0.0,0.2662308878530413,0.034470844476677025,0.0,-0.36926238553741986,-0.006297267154822808,0.0,-0.03194475455184531,-0.006297265861923284,0.0,0.02938503049801028,-6.307697862410764e-07,0.0,143.88174833
1508285225.7744539,1.6110450608008482,-0.0145684063911033,0.0,-1.657459453784825,-0.009105465434067084,0.0,0.017788721931414342,0.015587698602504165,0.0,0.2662308878530413,0.03399258083620975,0.0,-0.36918331436278656,0.013773100539207772,0.0,-0.03186568337721202,0.0013164544554501636,0.0,0.029487775359891433,0.049193794274924346,0.0,143.901749643
1508285225.7944539,1.6110450608008482,-4.66189004515305e-06,0.0,-1.657459453784825,-2.9137489389014633e-06,0.0,0.017788721931414342,4.9880635528013275e-06,0.0,0.26614566669815876,-0.005387341050950449,0.0,-0.36918331436278656,0.030399735966354015,0.0,-0.03186568337721202,0.030395749839606356,0.0,0.02938503049801028,-0.0016962085574828707,0.0,143.921749591
1508285225.8144522,1.6110450608008482,0.00011635458075147044,0.0,-1.657459453784825,1.743876640162209e-05,0.0,0.017788721931414342,-2.92970563208823e-05,0.0,0.26614566669815876,-0.007087346190161728,0.0,-0.36926238553741986,-0.006564560761733005,0.0,-0.03178661220257875,-0.006060752238595897,0.0,0.029487775359891433,0.008214744908580585,0.0,143.941747926
1508285225.8344548,1.6110815841529407,0.014633822024642416,0.0,-1.657459453784825,0.00043443870683920017,0.0,0.017788721931414342,-0.0007298559940529863,0.0,0.26614566669815876,0.0002697137347706385,0.0,-0.3693414567120531,-0.03264573944246948,0.0,-0.031865683377212045,-0.030115117229589074,0.0,0.02938503049801028,-0.034437700050067285,0.0,143.961750495
1508285225.8544607,1.6110450608008482,4.6828230478855684e-06,0.0,-1.657459453784825,-0.001653102119467504,0.0,0.017788721931414342,0.003069285559669474,0.0,0.26614566669815876,-5.4251885361965666e-05,0.0,-0.36926238553741986,-0.014144020462966214,0.0,-0.03178661220257875,0.0014580420018750603,0.0,0.029487775359891433,-1.102006401602152e-05,0.0,143.981756398
1508285225.8744552,1.6110450608008482,2.3366995818896198e-05,0.0,-1.657459453784825,-0.0005401335023782113,0.0,0.017788721931414342,0.0009075164640830411,0.0,0.2662308878530413,0.03270321962654016,0.0,-0.36926238553741986,-0.005345240174749399,0.0,-0.03194475455184531,0.00524001046708246,0.0,0.02938503049801028,-3.5264204851268824e-09,0.0,144.001750951
1508285225.8944566,1.6110450608008482,7.477438662046775e-09,0.0,-1.657459453784825,-1.7583378146121686e-05,0.0,0.017788721931414342,2.9540063367549816e-05,0.0,0.26614566669815876,1.0465030280492839e-05,0.0,-0.36926238553741986,-0.030371164630795103,0.0,-0.03194475455184531,-0.03036777735058883,0.0,0.02938503049801028,-0.0015779538176359958,0.0,144.021752454
1508285225.9144542,1.6110450608008482,-0.0027920346042734044,0.0,-1.6574323036823846,-0.014738363284721829,0.0,0.01774310982389804,-0.01749570733017875,0.0,0.26614566669815876,-0.005475733297156063,0.0,-0.36918331436278656,0.006388653141263964,0.0,-0.03186568337721202,-0.006306592857595304,0.0,0.02938503049801028,-5.049452216435181e-07,0.0,144.041749839
1508285225.934456,1.6110450608008482,-8.934510733674883e-07,0.0,-1.6574323036823846,0.012698698112365759,0.0,0.01774310982389804,-0.02128893772639852,0.0,0.2662308878530413,0.0002708777209132076,0.0,-0.36926238553741986,-0.006039472495600108,0.0,-0.03194475455184531,0.006646592264195416,0.0,0.02938503049801028,-0.008179020012456567,0.0,144.061751916
1508285225.954455,1.6110450608008482,0.0005841371469836787,0.0,-1.657459453784825,-0.00877404473486357,0.0,0.017788721931414342,0.023206018034905962,0.0,0.26614566669815876,-0.034098976596818105,0.0,-0.3693414567120531,-0.007845668177537716,0.0,-0.031865683377212045,0.00784586245586553,0.0,0.02938503049801028,-0.04111334327424814,0.0,144.081750562
1508285225.974457,1.6110450608008482,-0.0005863267560359469,0.0,-1.6574323036823846,-0.011372311465885238,0.0,0.01774310982389804,-0.01909331336518821,0.0,0.26614566669815876,-1.0911672510981781e-05,0.0,-0.36918331436278656,-0.00025561706288840615,0.0,-0.03186568337721202,-0.00025059577308571713,0.0,0.02938503049801028,-1.315626984775939e-05,0.0,144.101752851
1508285225.9944568,1.6110815841529407,0.014624160038911468,0.0,-1.657459453784825,-0.01313045894349028,0.0,0.017788721931414342,0.022046916184530512,0.0,0.2662308878530413,-3.4917352035141663e-09,0.0,-0.36918331436278656,-0.001012023764820178,0.0,-0.03186568337721202,-0.0010120221580074413,0.0,0.029487775359891433,0.04304542302407572,0.0,144.121752427
1508285226.014455,1.6110450608008482,0.002934093700852874,0.0,-1.6574051535799441,0.0004302313795720348,0.0,0.017788721931414564,-0.0007227916058159138,0.0,0.26614566669815876,-0.03443606677283731,0.0,-0.36918331436278656,0.006543265165005659,0.0,-0.03186568337721202,-0.006039504427687105,0.0,0.029487775359891433,0.008254590792904718,0.0,144.141750776
1508285226.034457,1.6110450608008482,9.389099842729186e-07,0.0,-1.6574323036823846,-0.0001040538276574194,0.0,0.01774310982389804,-0.00011688503880205676,0.0,0.26614566669815876,-0.034101952379552596,0.0,-0.36926238553741986,0.006347157464111406,0.0,-0.03194475455184531,-0.006346996260673238,0.0,0.029487775359891433,-0.008242116348333835,0.0,144.161752723
1508285226.0544565,1.6110450608008482,-0.0005603012737769176,0.0,-1.657459453784825,0.002171873404722931,0.0,0.017788721931414342,-0.0033570359993598626,0.0,0.26614566669815876,-0.033697955359293326,0.0,-0.36918331436278656,0.0003056564617077037,0.0,-0.03186568337721202,0.0028290421557046457,0.0,0.02938503049801028,0.00985864668518518,0.0,144.181752199
1508285226.0744581,1.6110450608008482,-2.3516984276193617e-05,0.0,-1.657459453784825,0.0021674360296524246,0.0,0.017788721931414342,-0.0036411940280269635,0.0,0.2662308878530413,0.03414273453700056,0.0,-0.36926238553741986,0.0012138990338370053,0.0,-0.03194475455184531,0.0013157562997829601,0.0,0.02938503049801028,-0.03979328178317676,0.0,144.201753884
