left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285179.4738934,1.6110450608008482,0.0029217313486726566,0.0,-1.657459453784825,-0.002150919157653722,0.0,0.017788721931414342,-0.0036247142995382313,0.0,0.26614566669815876,-0.006814747941664416,0.0,-0.36910424318815327,-0.0012705318249474718,0.0,-0.03194475455184531,0.0012705318249474728,0.0,0.02938503049801028,0.001651341646066607,0.0,97.601189233
1508285179.4938936,1.6110450608008482,9.34954031575249e-07,0.0,-1.657459453784825,-0.01118468979314688,0.0,0.017788721931414342,0.018787936005666618,0.0,0.2662308878530413,0.027132904198620324,0.0,-0.36918331436278656,-0.03778677183679289,0.0,-0.03186568337721202,0.03778677183679289,0.0,0.029487775359891433,0.032780748629853196,0.0,97.621189458
1508285179.5138938,1.6110815841529407,0.014608658472973237,0.0,-1.657459453784825,-0.011400094364291916,0.0,0.017788721931414342,0.019152130672674118,0.0,0.26614566669815876,-0.02595732148024619,0.0,-0.36918331436278656,-0.006336736230379875,0.0,-0.03186568337721202,0.006336736230379875,0.0,0.02938503049801028,-0.03260413905074737,0.0,97.64118946
1508285179.533891,1.6110450608008482,-0.01513087959638554,0.0,-1.6574323036823846,0.008649167071722945,0.0,0.017834334038930866,0.021814429630862855,0.0,0.2662308878530413,-0.005438399998319662,0.0,-0.36918331436278656,-0.0012666551876208832,0.0,-0.03186568337721202,0.0012666551876208832,0.0,0.02938503049801028,-0.009843603462519793,0.0,97.661186588
1508285179.5538917,1.6110450608008482,-4.841881470843367e-06,0.0,-1.6574323036823846,0.010877857456896126,0.0,0.01774310982389804,-0.01826314424860908,0.0,0.26614566669815876,5.2623731895347226e-05,0.0,-0.36918331436278656,-4.053296600386822e-07,0.0,-0.03186568337721202,4.053296600386822e-07,0.0,0.02938503049801028,-0.0002664538574911004,0.0,97.681187477
1508285179.5738928,1.6110450608008482,2.3294548194680098e-05,0.0,-1.657459453784825,3.480914386206757e-06,0.0,0.017788721931414342,-5.844206159554899e-06,0.0,0.2662308878530413,0.027460627905551625,0.0,-0.36910424318815327,5.0434720761762853e-05,0.0,-0.03194475455184531,-5.0434720761762853e-05,0.0,0.029487775359891433,0.03271276694090861,0.0,97.701188637
1508285179.593895,1.6110450608008482,-0.01410284246814464,0.0,-1.657459453784825,-1.7326632491267006e-05,0.0,0.017788721931414342,2.910870256030451e-05,0.0,0.2662308878530413,0.03367533918873113,0.0,-0.36918331436278656,0.0012616368487601852,0.0,-0.03186568337721202,-0.0012616368487601852,0.0,0.02938503049801028,-0.008199928393122871,0.0,97.721190654
1508285179.613895,1.6110815841529407,-4.51290958980628e-06,0.0,-1.6574323036823846,-0.0026744656623927973,0.0,0.01774310982389804,0.004200354602891925,0.0,0.26614566669815876,-0.034145583115799794,0.0,-0.36918331436278656,0.000254145586542875,0.0,-0.03186568337721202,-0.000254145586542875,0.0,0.02938503049801028,-0.032634490776220326,0.0,97.741190689
1508285179.633891,1.6110450608008482,0.0006053571971469095,0.0,-1.657459453784825,0.0004317721021916419,0.0,0.017788721931414342,-0.0007254697818291944,0.0,0.26614566669815876,0.0016205544576008385,0.0,-0.36910424318815327,0.031612000216054946,0.0,-0.03194475455184531,-0.031612000216054946,0.0,0.02938503049801028,0.008210721816512143,0.0,97.761186835
1508285179.6538932,1.6110450608008482,1.9371430308701082e-07,0.0,-1.657459453784825,0.0003475500220266596,0.0,0.017788721931414342,-0.0005838832402418666,0.0,0.26614566669815876,-0.005477191770779505,0.0,-0.36918331436278656,-0.007652576477843216,0.0,-0.03186568337721202,0.007652576477843216,0.0,0.029487775359891433,0.00825034389351863,0.0,97.781188916
1508285179.6738942,1.6110450608008482,-2.324081195617247e-05,0.0,-1.6574323036823846,0.010429919840984486,0.0,0.01774310982389804,-0.017522240522541036,0.0,0.26614566669815876,0.0013674344887061212,0.0,-0.36910424318815327,0.007594083528044057,0.0,-0.03194475455184531,-0.007594083528044057,0.0,0.02938503049801028,-0.009540714893347594,0.0,97.801189925
1508285179.6938944,1.6110450608008482,-7.437059825975182e-09,0.0,-1.657459453784825,-0.010502087593333286,0.0,0.017788721931414342,0.02493238971159107,0.0,0.26614566669815876,-0.0002721598896449277,0.0,-0.36910424318815327,-0.006315437145070016,0.0,-0.03194475455184531,0.006315437145070016,0.0,0.02938503049801028,-6.862688480658654e-05,0.0,97.82119011
1508285179.7138934,1.6110450608008482,-2.3798591443120555e-12,0.0,-1.6574323036823846,0.010528504271010394,0.0,0.01774310982389804,-0.017685529680054064,0.0,0.2662308878530413,0.027323137025523362,0.0,-0.36918331436278656,-0.0012627424188091999,0.0,-0.03186568337721202,0.0012627424188091999,0.0,0.029487775359891433,-0.0019676750423266226,0.0,97.841189042
1508285179.7338932,1.6110450608008482,-7.61554926179857e-16,0.0,-1.657459453784825,7.275433724307684e-05,0.0,0.017788721931414342,-0.00012222636711880662,0.0,0.2662308878530413,0.03549846953692348,0.0,-0.36918331436278656,0.0015160947874021367,0.0,-0.03186568337721202,-0.0015160947874021367,0.0,0.02938503049801028,-0.0016429045071940178,0.0,97.86118887
1508285179.753894,1.6110450608008482,-2.4369757637755403e-19,0.0,-1.657459453784825,0.0021727069592605555,0.0,0.017788721931414342,-0.003650142522960824,0.0,0.26614566669815876,0.00028408697295729765,0.0,-0.36910424318815327,0.03907118790625263,0.0,-0.03194475455184531,-0.03907118790625263,0.0,0.029487775359891433,-0.0003293331191743581,0.0,97.881189753
1508285179.773897,1.6110450608008482,-7.79832244408172e-23,0.0,-1.6574323036823846,0.00822139329796837,0.0,0.01774310982389804,-0.013811921183828709,0.0,0.26614566669815876,-0.03567416066510389,0.0,-0.36918331436278656,0.0012774316728084208,0.0,-0.03186568337721202,-0.0012774316728084208,0.0,0.029487775359891433,0.040708370734895805,0.0,97.901192671
1508285179.7938974,1.6110450608008482,0.000606816049792686,0.0,-1.657459453784825,2.6308458553498753e-06,0.0,0.017788721931414342,-4.419814778825182e-06,0.0,0.2662308878530413,0.032780821411122846,0.0,-0.36918331436278656,4.0877813529869425e-07,0.0,-0.03186568337721202,-4.0877813529869425e-07,0.0,0.029487775359891433,0.0016543242179546665,0.0,97.921193035
1508285179.813894,1.6110450608008482,2.3465395647190625e-05,0.0,-1.6574323036823846,0.011297291383470895,0.0,0.01774310982389804,-0.018979422650636023,0.0,0.2662308878530413,0.03416791931527987,0.0,-0.36910424318815327,0.037967477852170986,0.0,-0.03194475455184531,-0.037967477852170986,0.0,0.029487775359891433,0.04105069335728471,0.0,97.941189837
1508285179.8338945,1.6110815841529407,0.014114027250940553,0.0,-1.6574323036823846,-0.0017611301258933815,0.0,0.01774310982389804,0.004413012854339345,0.0,0.26614566669815876,0.008480390754536486,0.0,-0.36918331436278656,-0.02439188819074762,0.0,-0.03186568337721202,0.02439188819074762,0.0,0.029487775359891433,0.039395328223917975,0.0,97.961190274
1508285179.8539846,1.6110450608008482,-0.002915474776943437,0.0,-1.6574323036823846,0.0004337142436901857,0.0,0.01774310982389804,-0.0007281735157972007,0.0,0.2662308878530413,0.027470043991590698,0.0,-0.36918331436278656,0.00024524069519650814,0.0,-0.03186568337721202,-0.00024524069519650814,0.0,0.029487775359891433,0.00789810810110043,0.0,97.981280231
1508285179.873898,1.6110450608008482,-0.002922316346920448,0.0,-1.657459453784825,-1.7507821923994855e-05,0.0,0.017788721931414342,-2.9879279157789017e-05,0.0,0.26614566669815876,-0.00031819453674638155,0.0,-0.36910424318815327,0.006324722940410123,0.0,-0.03194475455184531,-0.006324722940412343,0.0,0.02938503049801028,-0.03294174562088179,0.0,98.001193794
1508285179.893898,1.6110450608008482,-0.01746436427503373,0.0,-1.657459453784825,-0.01031308008581554,0.0,0.017788721931414342,-0.019077237620217298,0.0,0.26614566669815876,-0.03422695074479878,0.0,-0.36918331436278656,-0.030287279061613628,0.0,-0.03186568337721202,0.030287279061613628,0.0,0.02938503049801028,-0.00951527999997425,0.0,98.021193649
1508285179.9138956,1.6110450608008482,0.003032636207952984,0.0,-1.657459453784825,0.0021856507108063395,0.0,0.017788721931414342,-0.0036835370150486886,0.0,0.2662308878530413,0.032709336977871574,0.0,-0.36910424318815327,-0.0012701139494389019,0.0,-0.03194475455184531,0.0012701139494389019,0.0,0.029487775359891433,0.041083184181316595,0.0,98.041191298
1508285179.9338949,1.6110450608008482,9.704435865449537e-07,0.0,-1.657459453784825,-0.0005198761923389726,0.0,0.017788721931414342,0.0008733870387800579,0.0,0.26614566669815876,-0.00020823422019334488,0.0,-0.36918331436278656,-0.00020332508308619908,0.0,-0.03186568337721202,0.00020332508308619908,0.0,0.02938503049801028,0.0013249322721272066,0.0,98.061190487
1508285179.9539,1.6110450608008482,-0.014615626811689073,0.0,-1.6574323036823846,0.010864547606607088,0.0,0.01774310982389804,-0.0182524141360932,0.0,0.26614566669815876,0.0015869535159385786,0.0,-0.36910424318815327,-0.00632395578597388,0.0,-0.03194475455184531,0.00632395578597388,0.0,0.02938503049801028,4.2397832708070565e-07,0.0,98.081195784
1508285179.9739025,1.6110450608008482,-4.677000579740499e-06,0.0,-1.657459453784825,0.0020892840650288407,0.0,0.017788721931414342,-0.0035099922593341826,0.0,0.26614566669815876,-5.302295660354325e-05,0.0,-0.36918331436278656,-0.025396816784987297,0.0,-0.03186568337721202,0.025396816784987297,0.0,0.02938503049801028,1.3567306466582566e-10,0.0,98.101198178
1508285179.9939675,1.6110450608008482,-0.0007005352886793405,0.0,-1.657459453784825,-0.01043843613167701,0.0,0.017788721931414342,0.01747836131067328,0.0,0.2662308878530413,0.034074666617818127,0.0,-0.36910424318815327,-8.126981371195926e-06,0.0,-0.03194475455184531,8.126981371195926e-06,0.0,0.029487775359891433,0.001707418689664349,0.0,98.121263338
1508285180.0138967,1.6110450608008482,-0.0029226525347097396,0.0,-1.6574323036823846,-9.014413625884904e-05,0.0,0.01774310982389804,-0.0362887757336961,0.0,0.2662308878530413,-4.3798114266554155e-05,0.0,-0.36918331436278656,0.0015630813244549818,0.0,-0.03186568337721202,-0.0014615724444017404,0.0,0.02938503049801028,-0.04267828432508347,0.0,98.141192362
1508285180.033897,1.6110450608008482,0.0005828543590007641,0.0,-1.657459453784825,-0.011311465516108768,0.0,0.017788721931414342,0.018933214390762836,0.0,0.2662308878530413,0.027275320666834437,0.0,-0.36918331436278656,-0.005310604116287506,0.0,-0.03186568337721202,0.004803940327485767,0.0,0.029487775359891433,-0.0017216620352691829,0.0,98.161192658
1508285180.0538998,1.6110450608008482,1.865133948802443e-07,0.0,-1.657459453784825,0.0016444576680614633,0.0,0.017788721931414342,-0.003054367855541803,0.0,0.2662308878530413,0.035473283919822844,0.0,-0.36910424318815327,0.031634545857573165,0.0,-0.03194475455184531,-0.031634707989985585,0.0,0.02938503049801028,0.0013199065409791938,0.0,98.18119548600001
1508285180.0738988,1.6110450608008482,5.968428636167812e-11,0.0,-1.657459453784825,-0.011266167548082903,0.0,0.017788721931414342,0.010181723025605537,0.0,0.2662308878530413,-4.291584738248706e-05,0.0,-0.36918331436278656,-0.000945945248759883,0.0,-0.03186568337721202,0.000945945196877511,0.0,0.02938503049801028,-0.04093457503361872,0.0,98.201194532
1508285180.093905,1.6110815841529407,0.014610399787800106,0.0,-1.657459453784825,-3.605173615386525e-06,0.0,0.017788721931414342,3.2581513681937683e-06,0.0,0.26614566669815876,0.0012860832389227966,0.0,-0.36910424318815327,-3.0270247960316223e-07,0.0,-0.03194475455184531,3.027024630008032e-07,0.0,0.02938503049801028,-0.001958771024821605,0.0,98.221200631
1508285180.1139011,1.6110450608008482,0.00012167010923988315,0.0,-1.657459453784825,-1.1536555569236868e-09,0.0,0.017788721931414342,1.0426084378220048e-09,0.0,0.26614566669815876,-0.006870984623007083,0.0,-0.36918331436278656,-0.006073619192160992,0.0,-0.03186568337721202,0.006073619192160986,0.0,0.02938503049801028,-0.04117452357755589,0.0,98.241196814
1508285180.1339014,1.6110450608008482,3.893443495676257e-08,0.0,-1.657459453784825,0.002624964656598483,0.0,0.017788721931414342,-0.004409934379199424,0.0,0.2662308878530413,0.027191061894599505,0.0,-0.36910424318815327,-0.006279738135692672,0.0,-0.03194475455184531,0.006279738135692672,0.0,0.029487775359891433,0.04895589255814907,0.0,98.261197161
1508285180.153903,1.6110450608008482,1.2459019186164007e-11,0.0,-1.657459453784825,0.0005360941141576691,0.0,0.017788721931414342,-0.0008416016056837174,0.0,0.26614566669815876,-0.007066415071504735,0.0,-0.36918331436278656,-2.009516203421653e-06,0.0,-0.03186568337721202,2.009516203421653e-06,0.0,0.02938503049801028,0.006836650548197302,0.0,98.281198792
1508285180.1739018,1.6110450608008482,3.986886139572478e-15,0.0,-1.6574323036823846,0.013130192460012687,0.0,0.01774310982389804,-0.022058673207912445,0.0,0.26614566669815876,-0.007104671786746627,0.0,-0.36910424318815327,0.0012673451187857133,0.0,-0.03194475455184531,-0.0012673451187857133,0.0,0.02938503049801028,0.008630520793766363,0.0,98.301197581
1508285180.193902,1.6110815841529407,0.01470280276886341,0.0,-1.657459453784825,-0.008430443206335144,0.0,0.017788721931414342,0.013871290266684742,0.0,0.26614566669815876,-0.04115584844120025,0.0,-0.36926238553741986,-0.0319320227931048,0.0,-0.03178661220257875,0.031932022793093616,0.0,0.02938503049801028,0.010101553438198312,0.0,98.321197756
1508285180.2138991,1.6110450608008482,0.002933068897361713,0.0,-1.6574323036823846,0.013022777955744292,0.0,0.01774310982389804,-0.021878329374494316,0.0,0.26614566669815876,-1.3169871501184067e-05,0.0,-0.36918331436278656,-6.080937306937183e-05,0.0,-0.03186568337721202,6.080937306935048e-05,0.0,0.02938503049801028,-0.04935516299869088,0.0,98.34119498
1508285180.2339027,1.6110450608008482,-0.014588589206037023,0.0,-1.657459453784825,0.00035118518562931396,0.0,0.017788721931414342,-0.0005899903063542426,0.0,0.2662308878530413,0.03426130106794335,0.0,-0.36918331436278656,-1.9458999382198963e-08,0.0,-0.03186568337721202,1.945899938219213e-08,0.0,0.02938503049801028,-0.03474479991442796,0.0,98.361198361
1508285180.2539015,1.6110450608008482,-4.668348545931842e-06,0.0,-1.657459453784825,-0.010915307749364405,0.0,0.017788721931414342,0.01833769105397665,0.0,0.2662308878530413,-0.006746407506406198,0.0,-0.36918331436278656,-6.226879802303662e-12,0.0,-0.03186568337721202,6.226879802301475e-12,0.0,0.029487775359891433,0.04918002248768104,0.0,98.381197161
1508285180.273903,1.6110450608008482,0.0005845538766026224,0.0,-1.657459453784825,0.0005179926575320486,0.0,0.017788721931414342,-0.0008702264324713276,0.0,0.26614566669815876,-0.04109208814158015,0.0,-0.36926238553741986,-0.03144142102088053,0.0,-0.03194475455184531,-0.03154227873919037,0.0,0.029487775359891433,0.042515060672492916,0.0,98.401198516
1508285180.2939034,1.6110450608008482,-0.00011669614106173515,0.0,-1.657459453784825,-0.011141240830491679,0.0,0.017788721931414342,0.01871725809283845,0.0,0.26614566669815876,0.0067791247514312316,0.0,-0.36918331436278656,-0.0012792257380526734,0.0,-0.03186568337721202,0.0012590709541294507,0.0,0.02938503049801028,-0.008175339316785777,0.0,98.421199035
1508285180.3139005,1.6110450608008482,2.3314241547335082e-05,0.0,-1.657459453784825,0.00208990018329046,0.0,0.017788721931414342,-0.0035110273365477214,0.0,0.26614566669815876,-0.0055210385411348225,0.0,-0.36918331436278656,-0.025288401508111315,0.0,-0.03186568337721202,0.02528839505858046,0.0,0.02938503049801028,-0.006661540522446987,0.0,98.441196243
1508285180.3339007,1.6110450608008482,-0.014610392327223711,0.0,-1.6574323036823846,0.0017905116962973634,0.0,0.01774310982389804,-0.003067957087640002,0.0,0.2662308878530413,-0.00022145914181955994,0.0,-0.36918331436278656,-8.092288482595611e-06,0.0,-0.03186568337721202,8.09228641874574e-06,0.0,0.02938503049801028,-0.04103558876600376,0.0,98.461196369
1508285180.3539042,1.6110450608008482,-0.0005888823731905562,0.0,-1.657459453784825,-0.011381228127836339,0.0,0.017788721931414342,0.026444203877591697,0.0,0.26614566669815876,-0.0013632206447668704,0.0,-0.36910424318815327,-0.00121502567808693,0.0,-0.03194475455184531,0.0012150256780862694,0.0,0.029487775359891433,0.04083416231871104,0.0,98.481199915
1508285180.3739016,1.6110815841529407,0.011601883693435648,0.0,-1.657459453784825,-0.010870896247452319,0.0,0.017788721931414342,0.018265423442081152,0.0,0.26614566669815876,0.0068755357786773235,0.0,-0.36910424318815327,0.03124425122914073,0.0,-0.03194475455184531,-0.031244251229140735,0.0,0.029487775359891433,-0.0013671640027963373,0.0,98.501197282
1508285180.3939044,1.6110450608008482,-0.0005829414585867318,0.0,-1.6574323036823846,0.012561491423538863,0.0,0.01774310982389804,-0.02139510923272724,0.0,0.26614566669815876,0.0013163837885800975,0.0,-0.36910424318815327,-0.007562936301302651,0.0,-0.03194475455184531,0.007562936301302651,0.0,0.02938503049801028,-0.00819035430288738,0.0,98.521200096
1508285180.4139025,1.6110450608008482,-1.8654126674775395e-07,0.0,-1.657459453784825,-0.009005572371085107,0.0,0.017788721931414342,0.020963323651911663,0.0,0.26614566669815876,-0.0013635412882952054,0.0,-0.36910424318815327,0.039077631394102565,0.0,-0.03194475455184531,-0.039077631394102565,0.0,0.029487775359891433,0.036057229981214925,0.0,98.541198139
1508285180.4339008,1.6110815841529407,0.015180824759386362,0.0,-1.657459453784825,0.0005183240762807966,0.0,0.017788721931414342,-0.0008689163404638547,0.0,0.26614566669815876,-0.02860336139644891,0.0,-0.36910424318815327,0.030398700194680564,0.0,-0.03194475455184531,-0.030398700194680564,0.0,0.02938503049801028,0.006588862193812953,0.0,98.561196564
1508285180.4539034,1.6110450608008482,0.0001220064201853117,0.0,-1.6574323036823846,0.012939106339116836,0.0,0.01774310982389804,-0.021737667273230257,0.0,0.26614566669815876,-0.03433689349598123,0.0,-0.36918331436278656,9.72758406229777e-06,0.0,-0.03186568337721202,-9.72758406229777e-06,0.0,0.029487775359891433,0.04929684227536754,0.0,98.581199093
1508285180.4739032,1.6110815841529407,0.015251739204382402,0.0,-1.657459453784825,-0.011228932643293209,0.0,0.017788721931414342,0.01740436464033882,0.0,0.26614566669815876,0.0003169440513199237,0.0,-0.36918331436278656,-0.0063306777566385876,0.0,-0.03186568337721202,0.0063306777566385876,0.0,0.029487775359891433,-0.00985491907832077,0.0,98.601198857
1508285180.4939058,1.6110815841529407,-1.8554755211721002e-05,0.0,-1.6574323036823846,0.013360264222340495,0.0,0.01774310982389804,-0.02098372035108482,0.0,0.26614566669815876,0.006804497487455095,0.0,-0.36918331436278656,-2.025816882124346e-06,0.0,-0.03186568337721202,2.025816882124346e-06,0.0,0.02938503049801028,-0.007943713624822038,0.0,98.621201504
1508285180.5139034,1.6110450608008482,-0.0001397856671642427,0.0,-1.6574323036823846,0.010930364534630685,0.0,0.01774310982389804,-0.025660984930020725,0.0,0.2662308878530413,0.028569866076574215,0.0,-0.36918331436278656,-6.482614022797899e-10,0.0,-0.03186568337721202,6.482614022797899e-10,0.0,0.02938503049801028,-0.008550167831634337,0.0,98.641199162
1508285180.5339031,1.6110450608008482,-4.4731413492557614e-08,0.0,-1.6574323036823846,0.0005067969465421454,0.0,0.01774310982389804,-0.0008537530241642797,0.0,0.2662308878530413,0.03408382594230874,0.0,-0.36910424318815327,0.03131277450110299,0.0,-0.03194475455184531,-0.03131277450110299,0.0,0.02938503049801028,-0.009866958446330454,0.0,98.661198839
1508285180.5539033,1.6110450608008482,-1.431405231761842e-11,0.0,-1.657459453784825,-0.008236452375077549,0.0,0.017788721931414342,0.015296043298547963,0.0,0.26614566669815876,-0.0051913892204833905,0.0,-0.36910424318815327,0.03130336969927635,0.0,-0.03194475455184531,-0.03130336969927635,0.0,0.029487775359891433,0.04765442838773043,0.0,98.68119917
1508285180.5739121,1.6110450608008482,-0.0029210352382338044,0.0,-1.657459453784825,-0.011004134886440604,0.0,0.017788721931414342,0.01848738725630371,0.0,0.26614566669815876,0.006868730853952805,0.0,-0.36918331436278656,1.001707830376842e-05,0.0,-0.03186568337721202,-1.001707830376842e-05,0.0,0.029487775359891433,0.041187952441939145,0.0,98.70120793
1508285180.5939078,1.6110450608008482,-0.002915370722237164,0.0,-1.6574323036823846,0.0017472383627415192,0.0,0.01774310982389804,-0.002935356143753791,0.0,0.26614566669815876,-0.027028308287313597,0.0,-0.36910424318815327,0.02538350783673601,0.0,-0.03194475455184531,-0.02538350783673601,0.0,0.02938503049801028,-0.041102448732268204,0.0,98.721203586
1508285180.613908,1.6110450608008482,-9.329186311158914e-07,0.0,-1.6574323036823846,0.011292714104495376,0.0,0.01774310982389804,-0.01897173283279762,0.0,0.26614566669815876,0.0054442741092182575,0.0,-0.36910424318815327,0.0063312598826435655,0.0,-0.03194475455184531,-0.0063312598826435655,0.0,0.029487775359891433,-0.00987149871738846,0.0,98.741203754
1508285180.6339042,1.6110450608008482,-2.9853396195708494e-10,0.0,-1.6574323036823846,0.008667925145685393,0.0,0.01774310982389804,-0.021862300446863745,0.0,0.2662308878530413,-5.2757843176618576e-05,0.0,-0.36910424318815327,0.030350371442269902,0.0,-0.03194475455184531,-0.030350371442269902,0.0,0.029487775359891433,-0.010194628963934863,0.0,98.761199967
1508285180.6539063,1.6110450608008482,-9.553086782626707e-14,0.0,-1.657459453784825,-0.0017444496724345465,0.0,0.017788721931414342,0.002928335233872439,0.0,0.2662308878530413,0.034086852189691666,0.0,-0.36918331436278656,-0.056896931170496955,0.0,-0.03186568337721202,-0.006357052674814507,0.0,0.029487775359891433,-3.262281268459153e-06,0.0,98.781201986
1508285180.6739085,1.6110450608008482,-3.056987770440543e-17,0.0,-1.6574323036823846,0.011199412064232877,0.0,0.01774310982389804,-0.018814986374689174,0.0,0.2662308878530413,0.035493234021586176,0.0,-0.36918331436278656,-0.001281329299523231,0.0,-0.03186568337721202,0.0012610880246927314,0.0,0.029487775359891433,0.0082201836993714,0.0,98.801204151
1508285180.6939082,1.6110450608008482,-9.782360865409727e-21,0.0,-1.6574051535799441,0.023880870578341394,0.0,0.017788721931414564,-0.0036405217692686074,0.0,0.2662308878530413,0.035182048625666075,0.0,-0.36918331436278656,-0.03010254873399674,0.0,-0.03186568337721202,0.030102542256788795,0.0,0.029487775359891433,0.04102317635787203,0.0,98.821203862
1508285180.713905,1.6110450608008482,-0.00011642515940615796,0.0,-1.657459453784825,0.00035724476267978125,0.0,0.017788721931414342,0.0008769616525660563,0.0,0.26614566669815876,-0.008120449942203506,0.0,-0.36918331436278656,-0.0003124295909370124,0.0,-0.03186568337721202,0.0003124295888643059,0.0,0.02938503049801028,0.009948797145364164,0.0,98.841200805
1508285180.7339053,1.6110450608008482,-3.7256051009970504e-08,0.0,-1.657459453784825,0.001668064199899496,0.0,0.017788721931414342,-0.0028018712056580397,0.0,0.26614566669815876,-5.700134914615635e-05,0.0,-0.36918331436278656,-9.997746909984384e-08,0.0,-0.03186568337721202,9.997746843657779e-08,0.0,0.02938503049801028,-0.006243294470377016,0.0,98.861201032
1508285180.7539089,1.6110450608008482,-1.1921936323190547e-11,0.0,-1.657459453784825,-0.0026108637996254997,0.0,0.017788721931414342,-0.002935789848067151,0.0,0.26614566669815876,0.0002182613144004452,0.0,-0.36910424318815327,0.03798111519436247,0.0,-0.03194475455184531,-0.03798111519436247,0.0,0.02938503049801028,-0.0019666141074411478,0.0,98.881204692
1508285180.773906,1.6110450608008482,-3.815019623420972e-15,0.0,-1.6574323036823846,0.008683944024676156,0.0,0.01774310982389804,-0.014591348355541302,0.0,0.2662308878530413,0.026170140510638616,0.0,-0.36918331436278656,-3.825095128110459e-05,0.0,-0.03186568337721202,3.825095128110459e-05,0.0,0.02938503049801028,-0.04102136239158503,0.0,98.901201711
1508285180.7939086,1.6110450608008482,-0.0029106289851539516,0.0,-1.657459453784825,-0.0027008459134102033,0.0,0.017788721931414342,0.004537413960076542,0.0,0.26614566669815876,0.0013218144228087953,0.0,-0.36918331436278656,-0.00025323947508302933,0.0,-0.03186568337721202,0.00025323947508294043,0.0,0.02938503049801028,-0.05090203248516967,0.0,98.921204329
1508285180.813911,1.6110450608008482,-9.314012752492633e-07,0.0,-1.657459453784825,0.0022827900617237835,0.0,0.017788721931414342,-0.003776526604082909,0.0,0.2662308878530413,-5.427902696895714e-05,0.0,-0.36910424318815327,-0.006348180934689177,0.0,-0.03194475455184531,0.006348180934689177,0.0,0.02938503049801028,-1.6288650395254276e-05,0.0,98.941206797
1508285180.8339093,1.6110450608008482,2.33791288589308e-05,0.0,-1.6574051535799441,0.022126086260056008,0.0,0.017788721931414564,-0.0007595570298545732,0.0,0.26614566669815876,-0.027578729729692136,0.0,-0.36918331436278656,-0.031613950307366356,0.0,-0.03186568337721202,0.031613950307366356,0.0,0.029487775359891433,0.0013148685684507778,0.0,98.961205021
1508285180.8539102,1.6110450608008482,7.481321234857847e-09,0.0,-1.657459453784825,0.002064978806567175,0.0,0.017788721931414342,-0.003457507574053314,0.0,0.26614566669815876,0.006996274426226507,0.0,-0.36918331436278656,0.0015133698520515156,0.0,-0.03186568337721202,-0.0015133698520515156,0.0,0.029487775359891433,0.03972846161556456,0.0,98.981205817
1508285180.8739073,1.6110450608008482,0.00011699478370180992,0.0,-1.657459453784825,0.0026078293959182087,0.0,0.017788721931414342,0.002919063367944561,0.0,0.26614566669815876,-0.03957869713728768,0.0,-0.36910424318815327,0.03161240316781991,0.0,-0.03194475455184531,-0.03161240316781991,0.0,0.02938503049801028,-0.04764163759573465,0.0,99.001203028
1508285180.8939106,1.6110450608008482,3.743833078457914e-08,0.0,-1.657459453784825,-0.001788025694024754,0.0,0.017788721931414342,0.0030646375346455056,0.0,0.26614566669815876,-0.008134712167829421,0.0,-0.36918331436278656,1.011596901370236e-05,0.0,-0.03186568337721202,-1.011596901370236e-05,0.0,0.029487775359891433,0.041131888567459494,0.0,99.021206369
1508285180.9139109,1.6110450608008482,-2.3285019900965734e-05,0.0,-1.6574323036823846,0.012870371494691816,0.0,0.01774310982389804,-0.015490139623356002,0.0,0.2662308878530413,0.03406936462773708,0.0,-0.36910424318815327,0.031866305812091905,0.0,-0.03194475455184531,-0.031866305812091905,0.0,0.029487775359891433,0.008235307401910415,0.0,99.04120659
1508285180.9339068,1.6110450608008482,-0.0005844931238898406,0.0,-1.6574323036823846,0.0021939204680730077,0.0,0.01774310982389804,0.0036155174914427814,0.0,0.26614566669815876,0.005248147246481277,0.0,-0.36918331436278656,-0.0002932471040980162,0.0,-0.03186568337721202,0.0002932471040980162,0.0,0.029487775359891433,-0.0020358923706678086,0.0,99.06120243
1508285180.9539099,1.6110450608008482,0.00011671009673704967,0.0,-1.6574323036823846,0.009120748346660577,0.0,0.01774310982389804,-0.015320499110707009,0.0,0.26614566669815876,-0.0014206848994166984,0.0,-0.36918331436278656,0.0012690706442526805,0.0,-0.03186568337721202,-0.0012690706442526805,0.0,0.02938503049801028,0.008479749928719903,0.0,99.081205555
